SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2012,1610612750,MIN,Minnesota Timberwolves,0021200581,2013-01-17,MIN vs. LAC,L,239,77,30,84,0.357,4,19,0.211,13,20,0.65,13,28,41,19,9,5,14,17,-13.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200560,2013-01-14,MIN @ DAL,L,241,98,35,85,0.412,6,20,0.3,22,29,0.759,20,26,46,19,4,2,15,15,-15.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200552,2013-01-13,MIN @ SAS,L,241,88,33,89,0.371,4,16,0.25,18,23,0.783,14,24,38,23,12,5,13,10,-18.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200536,2013-01-11,MIN @ NOH,L,242,92,31,69,0.449,4,18,0.222,26,33,0.788,6,25,31,20,7,4,14,13,-12.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200523,2013-01-09,MIN @ OKC,L,241,84,31,72,0.431,3,12,0.25,19,24,0.792,11,27,38,21,8,4,19,18,-22.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200515,2013-01-08,MIN vs. ATL,W,240,108,40,87,0.46,8,15,0.533,20,26,0.769,13,30,43,29,9,3,9,16,5.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200494,2013-01-05,MIN vs. POR,L,241,97,38,91,0.418,5,16,0.313,16,18,0.889,19,33,52,22,6,8,13,13,-5.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200477,2013-01-03,MIN @ DEN,W,240,101,37,83,0.446,6,16,0.375,21,30,0.7,17,35,52,21,2,3,13,17,4.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200473,2013-01-02,MIN @ UTA,L,240,84,29,84,0.345,2,17,0.118,24,30,0.8,16,25,41,17,6,12,11,18,-22.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200444,2012-12-29,MIN vs. PHX,W,240,111,45,89,0.506,5,18,0.278,16,26,0.615,11,40,51,27,2,3,10,14,4.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200417,2012-12-26,MIN vs. HOU,L,240,84,32,84,0.381,7,28,0.25,13,17,0.765,12,38,50,18,10,4,14,12,-3.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200400,2012-12-23,MIN @ NYK,L,241,91,34,84,0.405,7,22,0.318,16,18,0.889,13,34,47,20,5,2,16,22,-3.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200377,2012-12-20,MIN vs. OKC,W,240,99,37,84,0.44,9,20,0.45,16,23,0.696,12,33,45,27,6,6,15,19,6.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200359,2012-12-18,MIN @ MIA,L,240,92,37,86,0.43,4,17,0.235,14,19,0.737,18,35,53,18,5,1,19,21,-11.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200350,2012-12-17,MIN @ ORL,L,239,93,39,96,0.406,7,25,0.28,8,12,0.667,15,28,43,25,7,2,17,15,-9.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200342,2012-12-15,MIN vs. DAL,W,265,114,41,94,0.436,6,23,0.261,26,32,0.813,17,31,48,28,15,5,16,18,8.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200331,2012-12-14,MIN @ NOH,W,240,113,47,88,0.534,7,17,0.412,12,17,0.706,14,26,40,29,9,3,12,12,11.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200319,2012-12-12,MIN vs. DEN,W,240,108,38,87,0.437,2,14,0.143,30,37,0.811,17,27,44,25,11,6,13,22,3.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200276,2012-12-07,MIN vs. CLE,W,242,91,30,70,0.429,4,19,0.211,27,35,0.771,13,40,53,18,13,8,21,17,18.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200259,2012-12-05,MIN @ BOS,L,239,94,37,84,0.44,6,19,0.316,14,30,0.467,13,28,41,19,11,3,13,19,-10.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200251,2012-12-04,MIN @ PHI,W,240,105,41,77,0.532,13,25,0.52,10,17,0.588,7,40,47,28,6,2,15,18,17.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200230,2012-11-30,MIN vs. MIL,W,239,95,34,87,0.391,8,19,0.421,19,27,0.704,16,40,56,15,6,6,15,13,10.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200219,2012-11-28,MIN @ LAC,L,241,95,31,82,0.378,6,22,0.273,27,35,0.771,21,31,52,18,5,6,18,25,-6.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200207,2012-11-27,MIN @ SAC,W,240,97,38,83,0.458,6,22,0.273,15,18,0.833,12,39,51,25,8,8,17,16,8.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200190,2012-11-24,MIN @ GSW,L,239,85,33,86,0.384,5,27,0.185,14,19,0.737,11,28,39,25,8,3,10,24,-11.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200182,2012-11-23,MIN @ POR,L,240,95,32,78,0.41,3,18,0.167,28,37,0.757,17,30,47,15,10,2,14,21,-8.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200166,2012-11-21,MIN vs. DEN,L,241,94,34,89,0.382,10,28,0.357,16,25,0.64,17,28,45,19,11,4,15,21,-7.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200126,2012-11-16,MIN vs. GSW,L,240,98,34,79,0.43,7,18,0.389,23,29,0.793,11,23,34,19,6,12,12,23,-8.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200114,2012-11-14,MIN vs. CHA,L,239,87,31,81,0.383,5,19,0.263,20,37,0.541,19,34,53,20,7,11,17,14,-2.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200100,2012-11-12,MIN @ DAL,W,241,90,30,65,0.462,4,15,0.267,26,32,0.813,7,42,49,20,8,7,17,22,8.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200084,2012-11-10,MIN @ CHI,L,240,80,33,85,0.388,3,13,0.231,11,15,0.733,13,27,40,23,7,3,11,20,-7.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200076,2012-11-09,MIN vs. IND,W,238,96,35,70,0.5,2,9,0.222,24,28,0.857,5,29,34,23,7,5,12,16,2.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200060,2012-11-07,MIN vs. ORL,W,240,90,34,76,0.447,7,20,0.35,15,22,0.682,13,33,46,22,11,9,19,18,15.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200043,2012-11-05,MIN @ BKN,W,241,107,44,88,0.5,7,20,0.35,12,15,0.8,16,29,45,30,9,7,11,18,11.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200038,2012-11-04,MIN @ TOR,L,241,86,29,64,0.453,6,16,0.375,22,31,0.71,8,28,36,18,8,8,24,17,-19.0
2012,1610612750,MIN,Minnesota Timberwolves,0021200023,2012-11-02,MIN vs. SAC,W,239,92,32,87,0.368,2,17,0.118,26,36,0.722,17,36,53,17,4,10,11,17,12.0
