SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2013,1610612749,MIL,Milwaukee Bucks,0021300987,2014-03-16,MIL vs. CHA,L,240,92,37,89,0.416,7,18,0.389,11,16,0.688,15.0,22.0,37.0,24,10,2,9,17,-9.0
2013,1610612749,MIL,Milwaukee Bucks,0021300981,2014-03-15,MIL @ NYK,L,241,94,35,81,0.432,4,10,0.4,20,27,0.741,15.0,17.0,32.0,17,6,1,10,21,-21.0
2013,1610612749,MIL,Milwaukee Bucks,0021300969,2014-03-13,MIL @ ATL,L,241,97,37,89,0.416,3,19,0.158,20,26,0.769,16.0,27.0,43.0,24,13,3,8,21,-5.0
2013,1610612749,MIL,Milwaukee Bucks,0021300954,2014-03-11,MIL @ MIN,L,239,101,39,74,0.527,5,15,0.333,18,29,0.621,6.0,33.0,39.0,29,3,5,15,24,-11.0
2013,1610612749,MIL,Milwaukee Bucks,0021300947,2014-03-10,MIL vs. ORL,W,240,105,38,84,0.452,8,27,0.296,21,25,0.84,10.0,32.0,42.0,25,5,4,11,9,7.0
2013,1610612749,MIL,Milwaukee Bucks,0021300931,2014-03-08,MIL vs. WAS,L,241,107,39,87,0.448,4,16,0.25,25,28,0.893,17.0,25.0,42.0,14,9,4,14,20,-7.0
2013,1610612749,MIL,Milwaukee Bucks,0021300923,2014-03-07,MIL @ NOP,L,240,104,40,89,0.449,5,20,0.25,19,25,0.76,16.0,29.0,45.0,24,3,6,9,22,-8.0
2013,1610612749,MIL,Milwaukee Bucks,0021300910,2014-03-05,MIL vs. SAC,L,239,102,36,82,0.439,6,17,0.353,24,29,0.828,11.0,26.0,37.0,25,3,2,8,24,-14.0
2013,1610612749,MIL,Milwaukee Bucks,0021300894,2014-03-03,MIL vs. UTA,W,240,114,42,74,0.568,8,13,0.615,22,26,0.846,13.0,32.0,45.0,28,7,4,13,24,26.0
2013,1610612749,MIL,Milwaukee Bucks,0021300878,2014-03-01,MIL vs. BKN,L,240,98,34,74,0.459,5,12,0.417,25,31,0.806,12.0,31.0,43.0,17,6,4,18,19,-9.0
2013,1610612749,MIL,Milwaukee Bucks,0021300863,2014-02-27,MIL @ IND,L,240,96,38,87,0.437,12,24,0.5,8,11,0.727,10.0,25.0,35.0,19,7,4,12,22,-5.0
2013,1610612749,MIL,Milwaukee Bucks,0021300841,2014-02-24,MIL @ PHI,W,241,130,48,84,0.571,12,20,0.6,22,29,0.759,20.0,27.0,47.0,32,7,6,23,21,20.0
2013,1610612749,MIL,Milwaukee Bucks,0021300829,2014-02-22,MIL vs. IND,L,241,100,35,83,0.422,9,27,0.333,21,32,0.656,15.0,37.0,52.0,20,4,3,12,32,-10.0
2013,1610612749,MIL,Milwaukee Bucks,0021300812,2014-02-20,MIL vs. DEN,L,240,90,35,82,0.427,4,21,0.19,16,20,0.8,12.0,24.0,36.0,15,4,6,12,20,-11.0
2013,1610612749,MIL,Milwaukee Bucks,0021300797,2014-02-18,MIL vs. ORL,W,240,104,35,82,0.427,12,26,0.462,22,30,0.733,12.0,31.0,43.0,25,8,4,10,15,4.0
2013,1610612749,MIL,Milwaukee Bucks,0021300785,2014-02-12,MIL vs. NOP,L,240,98,39,80,0.488,6,16,0.375,14,19,0.737,8.0,26.0,34.0,28,3,3,11,16,-4.0
2013,1610612749,MIL,Milwaukee Bucks,0021300767,2014-02-10,MIL vs. BOS,L,240,86,31,72,0.431,6,16,0.375,18,25,0.72,8.0,28.0,36.0,17,5,4,19,19,-16.0
2013,1610612749,MIL,Milwaukee Bucks,0021300753,2014-02-08,MIL vs. HOU,L,239,95,40,90,0.444,6,15,0.4,9,11,0.818,14.0,33.0,47.0,26,6,6,18,18,-6.0
2013,1610612749,MIL,Milwaukee Bucks,0021300734,2014-02-05,MIL @ DEN,L,241,100,36,95,0.379,7,16,0.438,21,31,0.677,19.0,30.0,49.0,22,9,5,15,21,-10.0
2013,1610612749,MIL,Milwaukee Bucks,0021300714,2014-02-03,MIL vs. NYK,W,240,101,36,81,0.444,11,18,0.611,18,21,0.857,12.0,32.0,44.0,20,3,1,11,24,3.0
2013,1610612749,MIL,Milwaukee Bucks,0021300702,2014-02-01,MIL @ MEM,L,239,90,30,76,0.395,9,23,0.391,21,25,0.84,11.0,27.0,38.0,15,8,3,13,21,-9.0
2013,1610612749,MIL,Milwaukee Bucks,0021300689,2014-01-31,MIL @ ORL,L,239,102,39,87,0.448,10,21,0.476,14,24,0.583,12.0,31.0,43.0,23,8,7,15,20,-11.0
2013,1610612749,MIL,Milwaukee Bucks,0021300679,2014-01-29,MIL vs. PHX,L,240,117,38,89,0.427,7,19,0.368,34,36,0.944,11.0,25.0,36.0,22,3,3,9,25,-9.0
2013,1610612749,MIL,Milwaukee Bucks,0021300665,2014-01-27,MIL vs. LAC,L,240,86,34,89,0.382,4,22,0.182,14,22,0.636,17.0,24.0,41.0,24,6,3,11,15,-28.0
2013,1610612749,MIL,Milwaukee Bucks,0021300650,2014-01-25,MIL vs. ATL,L,240,87,38,82,0.463,5,21,0.238,6,13,0.462,13.0,26.0,39.0,23,6,5,19,26,-25.0
2013,1610612749,MIL,Milwaukee Bucks,0021300638,2014-01-24,MIL @ CLE,L,240,78,30,74,0.405,7,24,0.292,11,14,0.786,8.0,26.0,34.0,20,6,9,15,20,-15.0
2013,1610612749,MIL,Milwaukee Bucks,0021300628,2014-01-22,MIL vs. DET,W,240,104,41,84,0.488,8,27,0.296,14,22,0.636,12.0,33.0,45.0,29,11,7,18,24,3.0
2013,1610612749,MIL,Milwaukee Bucks,0021300604,2014-01-19,MIL @ SAS,L,239,82,33,88,0.375,6,21,0.286,10,17,0.588,10.0,27.0,37.0,19,10,6,8,18,-28.0
2013,1610612749,MIL,Milwaukee Bucks,0021300597,2014-01-18,MIL @ HOU,L,239,104,40,80,0.5,11,23,0.478,13,21,0.619,11.0,29.0,40.0,23,6,9,19,24,-10.0
2013,1610612749,MIL,Milwaukee Bucks,0021300570,2014-01-15,MIL vs. MEM,L,240,77,31,82,0.378,6,20,0.3,9,12,0.75,15.0,36.0,51.0,22,5,5,15,19,-5.0
2013,1610612749,MIL,Milwaukee Bucks,0021300555,2014-01-13,MIL @ TOR,L,238,94,35,83,0.422,9,19,0.474,15,22,0.682,15.0,25.0,40.0,23,8,7,16,21,-22.0
2013,1610612749,MIL,Milwaukee Bucks,0021300548,2014-01-11,MIL @ OKC,L,241,85,32,81,0.395,12,31,0.387,9,14,0.643,13.0,27.0,40.0,22,7,4,15,23,-16.0
2013,1610612749,MIL,Milwaukee Bucks,0021300538,2014-01-10,MIL vs. CHI,L,240,72,28,88,0.318,7,21,0.333,9,12,0.75,16.0,32.0,48.0,15,6,4,12,29,-9.0
2013,1610612749,MIL,Milwaukee Bucks,0021300515,2014-01-07,MIL vs. GSW,L,240,80,31,80,0.388,5,15,0.333,13,18,0.722,10.0,26.0,36.0,20,8,3,11,19,-21.0
2013,1610612749,MIL,Milwaukee Bucks,0021300495,2014-01-04,MIL @ PHX,L,240,100,37,68,0.544,10,21,0.476,16,20,0.8,5.0,31.0,36.0,18,3,4,25,20,-16.0
2013,1610612749,MIL,Milwaukee Bucks,0021300479,2014-01-02,MIL @ UTA,L,241,87,36,76,0.474,4,22,0.182,11,14,0.786,6.0,28.0,34.0,21,8,4,13,19,-9.0
2013,1610612749,MIL,Milwaukee Bucks,0021300467,2013-12-31,MIL @ LAL,W,241,94,40,91,0.44,6,23,0.261,8,14,0.571,16.0,35.0,51.0,17,10,4,7,16,15.0
2013,1610612749,MIL,Milwaukee Bucks,0021300444,2013-12-28,MIL vs. MIN,L,241,95,40,89,0.449,5,22,0.227,10,17,0.588,16.0,27.0,43.0,25,12,6,20,20,-22.0
2013,1610612749,MIL,Milwaukee Bucks,0021300429,2013-12-27,MIL @ BKN,L,240,93,33,88,0.375,9,32,0.281,18,25,0.72,12.0,31.0,43.0,20,7,7,9,26,-11.0
2013,1610612749,MIL,Milwaukee Bucks,0021300407,2013-12-23,MIL @ CHA,L,265,110,42,97,0.433,10,28,0.357,16,17,0.941,12.0,39.0,51.0,29,8,8,12,23,-1.0
2013,1610612749,MIL,Milwaukee Bucks,0021300398,2013-12-21,MIL vs. PHI,W,240,116,43,82,0.524,7,25,0.28,23,25,0.92,9.0,34.0,43.0,23,9,9,13,20,10.0
2013,1610612749,MIL,Milwaukee Bucks,0021300385,2013-12-20,MIL @ CLE,L,265,111,40,100,0.4,10,29,0.345,21,25,0.84,14.0,38.0,52.0,22,7,7,11,23,-3.0
2013,1610612749,MIL,Milwaukee Bucks,0021300375,2013-12-18,MIL vs. NYK,L,291,101,34,82,0.415,8,22,0.364,25,35,0.714,13.0,41.0,54.0,13,4,5,20,25,-6.0
2013,1610612749,MIL,Milwaukee Bucks,0021300348,2013-12-14,MIL @ DAL,L,241,93,36,81,0.444,5,17,0.294,16,19,0.842,8.0,34.0,42.0,15,8,4,16,15,-13.0
2013,1610612749,MIL,Milwaukee Bucks,0021300337,2013-12-13,MIL vs. CHI,L,240,90,33,74,0.446,4,10,0.4,20,25,0.8,13.0,25.0,38.0,18,6,8,14,19,-1.0
2013,1610612749,MIL,Milwaukee Bucks,0021300321,2013-12-11,MIL vs. SAS,L,241,77,29,84,0.345,2,15,0.133,17,23,0.739,16.0,21.0,37.0,16,7,4,12,18,-32.0
2013,1610612749,MIL,Milwaukee Bucks,0021300316,2013-12-10,MIL @ CHI,W,239,78,30,75,0.4,2,11,0.182,16,20,0.8,12.0,27.0,39.0,14,7,11,15,16,4.0
2013,1610612749,MIL,Milwaukee Bucks,0021300295,2013-12-07,MIL vs. BKN,L,239,82,30,73,0.411,7,20,0.35,15,22,0.682,8.0,28.0,36.0,20,3,3,11,19,-8.0
2013,1610612749,MIL,Milwaukee Bucks,0021300281,2013-12-06,MIL @ WAS,W,265,109,42,92,0.457,6,20,0.3,19,26,0.731,12.0,36.0,48.0,24,6,3,15,25,4.0
2013,1610612749,MIL,Milwaukee Bucks,0021300272,2013-12-04,MIL vs. DET,L,241,98,36,91,0.396,9,27,0.333,17,22,0.773,15.0,28.0,43.0,25,10,13,17,29,-7.0
2013,1610612749,MIL,Milwaukee Bucks,0021300262,2013-12-03,MIL @ BOS,L,240,100,37,78,0.474,8,18,0.444,18,21,0.857,8.0,25.0,33.0,21,4,6,12,17,-8.0
2013,1610612749,MIL,Milwaukee Bucks,0021300247,2013-11-30,MIL vs. BOS,W,241,92,36,78,0.462,8,17,0.471,12,20,0.6,11.0,38.0,49.0,28,4,8,13,16,7.0
2013,1610612749,MIL,Milwaukee Bucks,0021300228,2013-11-29,MIL @ CHA,L,240,76,28,84,0.333,5,17,0.294,15,20,0.75,7.0,31.0,38.0,17,10,9,9,22,-16.0
2013,1610612749,MIL,Milwaukee Bucks,0021300222,2013-11-27,MIL vs. WAS,L,264,92,37,85,0.435,10,25,0.4,8,10,0.8,11.0,33.0,44.0,26,7,1,22,20,-8.0
2013,1610612749,MIL,Milwaukee Bucks,0021300204,2013-11-25,MIL @ DET,L,239,94,33,73,0.452,6,19,0.316,22,26,0.846,10.0,29.0,39.0,23,5,4,18,20,-19.0
2013,1610612749,MIL,Milwaukee Bucks,0021300193,2013-11-23,MIL vs. CHA,L,239,72,30,85,0.353,5,18,0.278,7,9,0.778,11.0,25.0,36.0,21,7,2,15,21,-24.0
2013,1610612749,MIL,Milwaukee Bucks,0021300177,2013-11-22,MIL @ PHI,L,265,107,41,93,0.441,8,29,0.276,17,24,0.708,10.0,22.0,32.0,34,9,4,16,23,-8.0
2013,1610612749,MIL,Milwaukee Bucks,0021300167,2013-11-20,MIL vs. POR,L,240,82,35,80,0.438,5,14,0.357,7,12,0.583,12.0,30.0,42.0,18,6,5,19,19,-9.0
2013,1610612749,MIL,Milwaukee Bucks,0021300144,2013-11-16,MIL vs. OKC,L,240,79,30,86,0.349,8,22,0.364,11,15,0.733,14.0,38.0,52.0,18,7,6,16,21,-13.0
2013,1610612749,MIL,Milwaukee Bucks,0021300125,2013-11-15,MIL @ IND,L,241,77,30,88,0.341,8,16,0.5,9,11,0.818,17.0,23.0,40.0,14,3,10,15,24,-27.0
2013,1610612749,MIL,Milwaukee Bucks,0021300111,2013-11-13,MIL @ ORL,L,240,91,33,74,0.446,5,13,0.385,20,22,0.909,7.0,32.0,39.0,16,9,7,18,19,-3.0
2013,1610612749,MIL,Milwaukee Bucks,0021300107,2013-11-12,MIL @ MIA,L,240,95,33,79,0.418,11,30,0.367,18,21,0.857,8.0,26.0,34.0,19,10,1,18,15,-23.0
2013,1610612749,MIL,Milwaukee Bucks,0021300092,2013-11-09,MIL vs. DAL,L,241,83,31,81,0.383,11,23,0.478,10,16,0.625,11.0,31.0,42.0,16,7,2,20,21,-8.0
2013,1610612749,MIL,Milwaukee Bucks,0021300066,2013-11-06,MIL vs. CLE,W,240,109,36,72,0.5,13,23,0.565,24,26,0.923,9.0,32.0,41.0,25,3,4,14,18,5.0
2013,1610612749,MIL,Milwaukee Bucks,0021300037,2013-11-02,MIL vs. TOR,L,241,90,37,84,0.44,6,17,0.353,10,18,0.556,6.0,32.0,38.0,25,7,5,13,26,-7.0
2013,1610612749,MIL,Milwaukee Bucks,0021300024,2013-11-01,MIL @ BOS,W,240,105,35,84,0.417,6,15,0.4,29,34,0.853,17.0,24.0,41.0,18,10,7,7,24,7.0
2013,1610612749,MIL,Milwaukee Bucks,0021300008,2013-10-30,MIL @ NYK,L,240,83,34,74,0.459,5,16,0.313,10,12,0.833,5.0,26.0,31.0,19,10,4,23,22,-7.0
2013,1610612749,MIL,Milwaukee Bucks,0011300097,2013-10-23,MIL vs. NYK,W,240,105,35,67,0.522,10,16,0.625,25,36,0.694,7.0,33.0,40.0,26,7,4,17,22,10.0
2013,1610612749,MIL,Milwaukee Bucks,0011300086,2013-10-21,MIL @ CHI,L,239,84,24,63,0.381,4,13,0.308,32,49,0.653,4.0,27.0,31.0,11,8,7,21,25,-21.0
2013,1610612749,MIL,Milwaukee Bucks,0011300053,2013-10-15,MIL @ MEM,L,240,99,36,78,0.462,6,14,0.429,21,26,0.808,9.0,33.0,42.0,22,7,0,17,29,-3.0
2013,1610612749,MIL,Milwaukee Bucks,0011300042,2013-10-12,MIL vs. CHA,L,240,76,29,79,0.367,10,25,0.4,8,12,0.667,10.0,37.0,47.0,20,4,7,19,23,-7.0
2013,1610612749,MIL,Milwaukee Bucks,0011300028,2013-10-10,MIL @ MIN,L,238,89,36,76,0.474,6,13,0.462,11,17,0.647,10.0,31.0,41.0,20,7,7,23,33,-9.0
2013,1610612749,MIL,Milwaukee Bucks,0011300016,2013-10-08,MIL @ CLE,L,239,87,29,77,0.377,4,18,0.222,25,37,0.676,12.0,26.0,38.0,18,15,13,23,27,-12.0
2013,1610612749,MIL,Milwaukee Bucks,1521300051,2013-07-19,MIL vs. SAS,L,199,80,29,74,0.392,7,31,0.226,15,20,0.75,10.0,23.0,33.0,17,5,3,10,22,-10.0
2013,1610612749,MIL,Milwaukee Bucks,1521300041,2013-07-18,MIL @ LAL,L,201,68,26,72,0.361,6,28,0.214,10,14,0.714,9.0,30.0,39.0,13,6,6,13,17,-4.0
2013,1610612749,MIL,Milwaukee Bucks,1521300029,2013-07-16,MIL vs. GSW,L,201,72,18,63,0.286,7,17,0.412,29,35,0.829,14.0,28.0,42.0,9,9,8,21,17,-12.0
2013,1610612749,MIL,Milwaukee Bucks,1521300017,2013-07-14,MIL vs. NOP,W,199,69,23,46,0.5,4,11,0.364,19,26,0.731,1.0,27.0,28.0,10,5,3,17,19,8.0
2013,1610612749,MIL,Milwaukee Bucks,1521300010,2013-07-13,MIL vs. DEN,W,201,88,32,64,0.5,6,11,0.545,18,25,0.72,8.0,29.0,37.0,11,6,8,16,19,14.0
2012,1610612749,MIL,Milwaukee Bucks,0041200104,2013-04-28,MIL vs. MIA,L,240,77,30,81,0.37,6,22,0.273,11,15,0.733,12.0,25.0,37.0,19,7,6,15,14,-11.0
2012,1610612749,MIL,Milwaukee Bucks,0041200103,2013-04-25,MIL vs. MIA,L,240,91,33,72,0.458,7,26,0.269,18,29,0.621,9.0,29.0,38.0,23,14,2,20,21,-13.0
2012,1610612749,MIL,Milwaukee Bucks,0041200102,2013-04-23,MIL @ MIA,L,239,86,36,72,0.5,4,18,0.222,10,17,0.588,4.0,29.0,33.0,23,9,2,16,21,-12.0
2012,1610612749,MIL,Milwaukee Bucks,0041200101,2013-04-21,MIL @ MIA,L,241,87,34,82,0.415,7,26,0.269,12,20,0.6,10.0,21.0,31.0,14,10,0,12,23,-23.0
2012,1610612749,MIL,Milwaukee Bucks,0021201226,2013-04-17,MIL @ OKC,W,240,95,36,85,0.424,10,27,0.37,13,18,0.722,17.0,36.0,53.0,18,5,3,12,11,6.0
2012,1610612749,MIL,Milwaukee Bucks,0021201207,2013-04-15,MIL vs. DEN,L,240,111,42,100,0.42,12,35,0.343,15,23,0.652,18.0,26.0,44.0,25,10,6,11,24,-1.0
2012,1610612749,MIL,Milwaukee Bucks,0021201190,2013-04-13,MIL @ CHA,L,240,85,34,87,0.391,9,29,0.31,8,12,0.667,9.0,27.0,36.0,23,6,3,12,20,-10.0
2012,1610612749,MIL,Milwaukee Bucks,0021201179,2013-04-12,MIL @ ATL,L,241,104,38,92,0.413,17,33,0.515,11,16,0.688,13.0,35.0,48.0,27,14,4,18,19,-5.0
2012,1610612749,MIL,Milwaukee Bucks,0021201166,2013-04-10,MIL @ ORL,L,264,103,39,101,0.386,8,28,0.286,17,26,0.654,15.0,41.0,56.0,26,7,11,12,16,-10.0
2012,1610612749,MIL,Milwaukee Bucks,0021201157,2013-04-09,MIL @ MIA,L,241,83,33,75,0.44,9,25,0.36,8,14,0.571,5.0,32.0,37.0,19,13,2,19,15,-11.0
2012,1610612749,MIL,Milwaukee Bucks,0021201142,2013-04-06,MIL vs. TOR,W,240,100,36,76,0.474,6,19,0.316,22,29,0.759,9.0,31.0,40.0,27,11,12,15,22,17.0
2012,1610612749,MIL,Milwaukee Bucks,0021201128,2013-04-05,MIL @ NYK,L,239,83,29,76,0.382,12,30,0.4,13,18,0.722,8.0,32.0,40.0,16,5,2,13,16,-18.0
2012,1610612749,MIL,Milwaukee Bucks,0021201116,2013-04-03,MIL vs. MIN,L,239,98,42,96,0.438,8,23,0.348,6,9,0.667,20.0,25.0,45.0,19,10,9,19,15,-9.0
2012,1610612749,MIL,Milwaukee Bucks,0021201102,2013-04-01,MIL vs. CHA,W,239,131,51,100,0.51,14,27,0.519,15,17,0.882,14.0,31.0,45.0,32,7,2,10,21,29.0
2012,1610612749,MIL,Milwaukee Bucks,0021201090,2013-03-30,MIL vs. OKC,L,241,99,37,98,0.378,12,29,0.414,13,15,0.867,19.0,26.0,45.0,24,7,2,9,20,-10.0
2012,1610612749,MIL,Milwaukee Bucks,0021201071,2013-03-28,MIL vs. LAL,W,239,113,45,93,0.484,7,19,0.368,16,22,0.727,15.0,28.0,43.0,22,12,4,12,25,10.0
2012,1610612749,MIL,Milwaukee Bucks,0021201058,2013-03-27,MIL @ PHI,L,241,92,37,89,0.416,6,24,0.25,12,13,0.923,14.0,30.0,44.0,18,9,3,14,9,-8.0
2012,1610612749,MIL,Milwaukee Bucks,0021201040,2013-03-24,MIL vs. ATL,L,240,99,42,92,0.457,5,21,0.238,10,18,0.556,19.0,31.0,50.0,26,6,5,15,17,-5.0
2012,1610612749,MIL,Milwaukee Bucks,0021201024,2013-03-22,MIL @ IND,L,240,78,31,101,0.307,3,19,0.158,13,22,0.591,22.0,30.0,52.0,17,4,6,8,21,-24.0
2012,1610612749,MIL,Milwaukee Bucks,0021201011,2013-03-20,MIL @ ATL,L,241,90,37,99,0.374,8,19,0.421,8,11,0.727,16.0,30.0,46.0,20,7,8,10,17,-8.0
2012,1610612749,MIL,Milwaukee Bucks,0021201005,2013-03-19,MIL vs. POR,W,239,102,42,87,0.483,9,19,0.474,9,13,0.692,15.0,28.0,43.0,29,8,8,11,12,7.0
2012,1610612749,MIL,Milwaukee Bucks,0021200986,2013-03-17,MIL vs. ORL,W,240,115,40,90,0.444,12,27,0.444,23,26,0.885,13.0,33.0,46.0,25,6,3,14,13,6.0
2012,1610612749,MIL,Milwaukee Bucks,0021200975,2013-03-15,MIL vs. MIA,L,240,94,33,89,0.371,9,25,0.36,19,21,0.905,19.0,29.0,48.0,18,6,4,10,16,-13.0
2012,1610612749,MIL,Milwaukee Bucks,0021200957,2013-03-13,MIL @ WAS,L,240,93,39,85,0.459,6,18,0.333,9,12,0.75,11.0,33.0,44.0,23,8,4,14,22,-13.0
2012,1610612749,MIL,Milwaukee Bucks,0021200953,2013-03-12,MIL vs. DAL,L,240,108,43,89,0.483,8,21,0.381,14,17,0.824,7.0,35.0,42.0,30,8,6,9,22,-7.0
2012,1610612749,MIL,Milwaukee Bucks,0021200941,2013-03-10,MIL @ SAC,W,239,115,40,87,0.46,7,19,0.368,28,38,0.737,11.0,33.0,44.0,22,6,8,9,24,2.0
2012,1610612749,MIL,Milwaukee Bucks,0021200933,2013-03-09,MIL @ GSW,W,238,103,38,78,0.487,13,28,0.464,14,19,0.737,6.0,36.0,42.0,29,8,5,15,20,10.0
2012,1610612749,MIL,Milwaukee Bucks,0021200911,2013-03-06,MIL @ LAC,L,239,101,38,79,0.481,13,29,0.448,12,15,0.8,5.0,29.0,34.0,29,6,1,13,14,-16.0
2012,1610612749,MIL,Milwaukee Bucks,0021200890,2013-03-04,MIL vs. UTA,W,266,109,45,95,0.474,10,24,0.417,9,13,0.692,12.0,30.0,42.0,29,13,10,17,23,1.0
2012,1610612749,MIL,Milwaukee Bucks,0021200878,2013-03-02,MIL vs. TOR,W,265,122,46,92,0.5,5,14,0.357,25,30,0.833,13.0,35.0,48.0,32,8,7,14,20,8.0
2012,1610612749,MIL,Milwaukee Bucks,0021200856,2013-02-27,MIL @ HOU,W,242,110,43,89,0.483,9,24,0.375,15,20,0.75,9.0,34.0,43.0,27,10,6,17,23,3.0
2012,1610612749,MIL,Milwaukee Bucks,0021200848,2013-02-26,MIL @ DAL,W,239,95,34,82,0.415,7,18,0.389,20,26,0.769,8.0,31.0,39.0,22,10,1,12,20,5.0
2012,1610612749,MIL,Milwaukee Bucks,0021200828,2013-02-23,MIL vs. ATL,L,242,102,41,89,0.461,4,12,0.333,16,20,0.8,17.0,41.0,58.0,28,8,2,17,14,-1.0
2012,1610612749,MIL,Milwaukee Bucks,0021200803,2013-02-20,MIL vs. BKN,L,242,94,35,75,0.467,6,14,0.429,18,31,0.581,7.0,41.0,48.0,22,5,9,17,24,-3.0
2012,1610612749,MIL,Milwaukee Bucks,0021200791,2013-02-19,MIL @ BKN,L,264,111,46,96,0.479,7,20,0.35,12,18,0.667,12.0,31.0,43.0,23,4,10,8,21,-2.0
2012,1610612749,MIL,Milwaukee Bucks,0021200782,2013-02-13,MIL vs. PHI,W,239,94,37,88,0.42,4,18,0.222,16,21,0.762,16.0,25.0,41.0,21,9,10,13,21,2.0
2012,1610612749,MIL,Milwaukee Bucks,0021200767,2013-02-11,MIL vs. WAS,L,239,90,36,95,0.379,5,23,0.217,13,22,0.591,17.0,26.0,43.0,23,13,5,9,17,-12.0
2012,1610612749,MIL,Milwaukee Bucks,0021200749,2013-02-09,MIL vs. DET,L,239,100,34,86,0.395,7,17,0.412,25,28,0.893,12.0,30.0,42.0,19,12,7,13,14,-5.0
2012,1610612749,MIL,Milwaukee Bucks,0021200732,2013-02-06,MIL @ UTA,L,240,86,29,82,0.354,6,19,0.316,22,29,0.759,9.0,28.0,37.0,15,12,9,16,21,-14.0
2012,1610612749,MIL,Milwaukee Bucks,0021200719,2013-02-05,MIL @ DEN,L,241,104,48,100,0.48,3,16,0.188,5,11,0.455,12.0,32.0,44.0,27,6,11,16,28,-8.0
2012,1610612749,MIL,Milwaukee Bucks,0021200701,2013-02-02,MIL vs. ORL,W,240,107,42,90,0.467,9,24,0.375,14,20,0.7,14.0,28.0,42.0,26,6,9,16,16,9.0
2012,1610612749,MIL,Milwaukee Bucks,0021200688,2013-02-01,MIL @ NYK,L,239,86,33,83,0.398,8,20,0.4,12,17,0.706,12.0,28.0,40.0,18,7,3,13,22,-10.0
2012,1610612749,MIL,Milwaukee Bucks,0021200676,2013-01-30,MIL vs. CHI,L,240,88,34,82,0.415,6,14,0.429,14,19,0.737,15.0,26.0,41.0,17,3,7,18,19,-16.0
2012,1610612749,MIL,Milwaukee Bucks,0021200667,2013-01-29,MIL @ DET,W,241,117,46,98,0.469,11,23,0.478,14,22,0.636,21.0,27.0,48.0,28,13,8,10,21,27.0
2012,1610612749,MIL,Milwaukee Bucks,0021200647,2013-01-26,MIL vs. GSW,W,240,109,41,101,0.406,13,30,0.433,14,20,0.7,22.0,36.0,58.0,24,7,7,12,15,7.0
2012,1610612749,MIL,Milwaukee Bucks,0021200635,2013-01-25,MIL @ CLE,L,240,108,43,92,0.467,14,28,0.5,8,13,0.615,11.0,30.0,41.0,34,6,6,17,20,-5.0
2012,1610612749,MIL,Milwaukee Bucks,0021200616,2013-01-22,MIL vs. PHI,W,240,110,41,79,0.519,7,16,0.438,21,33,0.636,12.0,26.0,38.0,24,10,5,12,13,8.0
2012,1610612749,MIL,Milwaukee Bucks,0021200599,2013-01-19,MIL @ POR,W,240,110,39,88,0.443,6,18,0.333,26,32,0.813,10.0,33.0,43.0,26,12,4,14,22,6.0
2012,1610612749,MIL,Milwaukee Bucks,0021200582,2013-01-17,MIL @ PHX,W,240,98,39,92,0.424,6,16,0.375,14,20,0.7,13.0,38.0,51.0,24,7,11,18,18,4.0
2012,1610612749,MIL,Milwaukee Bucks,0021200569,2013-01-15,MIL @ LAL,L,238,88,34,95,0.358,7,28,0.25,13,22,0.591,21.0,33.0,54.0,15,4,4,11,14,-16.0
2012,1610612749,MIL,Milwaukee Bucks,0021200550,2013-01-13,MIL @ TOR,W,240,107,40,77,0.519,8,19,0.421,19,23,0.826,8.0,24.0,32.0,29,5,6,12,25,11.0
2012,1610612749,MIL,Milwaukee Bucks,0021200537,2013-01-11,MIL vs. DET,L,240,87,36,91,0.396,1,16,0.063,14,19,0.737,13.0,35.0,48.0,16,6,12,12,19,-16.0
2012,1610612749,MIL,Milwaukee Bucks,0021200520,2013-01-09,MIL @ CHI,W,240,104,39,84,0.464,10,22,0.455,16,21,0.762,11.0,37.0,48.0,21,11,15,16,18,8.0
2012,1610612749,MIL,Milwaukee Bucks,0021200513,2013-01-08,MIL vs. PHX,W,239,108,42,91,0.462,9,17,0.529,15,19,0.789,18.0,28.0,46.0,25,6,10,11,18,9.0
2012,1610612749,MIL,Milwaukee Bucks,0021200491,2013-01-05,MIL @ IND,L,240,80,31,82,0.378,5,18,0.278,13,18,0.722,13.0,26.0,39.0,18,7,10,13,14,-15.0
2012,1610612749,MIL,Milwaukee Bucks,0021200486,2013-01-04,MIL vs. HOU,L,239,101,39,87,0.448,6,14,0.429,17,23,0.739,17.0,32.0,49.0,23,10,7,25,21,-14.0
2012,1610612749,MIL,Milwaukee Bucks,0021200470,2013-01-02,MIL vs. SAS,L,239,110,43,88,0.489,5,17,0.294,19,24,0.792,13.0,34.0,47.0,24,4,9,16,16,-7.0
2012,1610612749,MIL,Milwaukee Bucks,0021200448,2012-12-30,MIL @ DET,L,241,94,36,77,0.468,10,23,0.435,12,17,0.706,10.0,23.0,33.0,19,7,5,12,18,-2.0
