SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2010,1610612742,DAL,Dallas Mavericks,0021001042,2011-03-20,DAL vs. GSW,W,238,101,34,79,0.43,12,33,0.364,21,25,0.84,11,40,51,24,10,3,15,22,28.0
2010,1610612742,DAL,Dallas Mavericks,0021001023,2011-03-18,DAL vs. SAS,L,241,91,36,73,0.493,6,23,0.261,13,17,0.765,7,34,41,20,3,5,19,21,-6.0
2010,1610612742,DAL,Dallas Mavericks,0021001012,2011-03-16,DAL @ GSW,W,241,112,40,77,0.519,8,19,0.421,24,27,0.889,10,31,41,28,6,1,14,16,6.0
2010,1610612742,DAL,Dallas Mavericks,0021001002,2011-03-15,DAL @ POR,L,239,101,40,67,0.597,9,21,0.429,12,13,0.923,6,27,33,30,5,4,15,17,-3.0
2010,1610612742,DAL,Dallas Mavericks,0021000982,2011-03-12,DAL vs. LAL,L,240,91,37,86,0.43,4,16,0.25,13,15,0.867,15,33,48,21,6,9,13,20,-5.0
2010,1610612742,DAL,Dallas Mavericks,0021000965,2011-03-10,DAL vs. NYK,W,241,127,48,94,0.511,11,24,0.458,20,24,0.833,17,30,47,26,9,5,11,25,18.0
2010,1610612742,DAL,Dallas Mavericks,0021000961,2011-03-09,DAL @ NOH,L,239,92,31,69,0.449,6,21,0.286,24,32,0.75,4,27,31,22,4,5,9,23,-1.0
2010,1610612742,DAL,Dallas Mavericks,0021000945,2011-03-07,DAL @ MIN,W,240,108,38,84,0.452,12,35,0.343,20,22,0.909,12,32,44,29,11,4,15,19,3.0
2010,1610612742,DAL,Dallas Mavericks,0021000938,2011-03-06,DAL vs. MEM,L,240,103,37,73,0.507,10,21,0.476,19,23,0.826,8,29,37,21,8,8,15,23,-1.0
2010,1610612742,DAL,Dallas Mavericks,0021000921,2011-03-04,DAL vs. IND,W,242,116,41,79,0.519,7,19,0.368,27,34,0.794,14,27,41,28,9,4,15,21,8.0
2010,1610612742,DAL,Dallas Mavericks,0021000896,2011-03-01,DAL @ PHI,W,241,101,41,77,0.532,6,18,0.333,13,24,0.542,5,38,43,26,5,2,15,16,8.0
2010,1610612742,DAL,Dallas Mavericks,0021000884,2011-02-27,DAL @ TOR,W,240,114,45,93,0.484,8,24,0.333,16,22,0.727,11,29,40,28,4,3,6,11,18.0
2010,1610612742,DAL,Dallas Mavericks,0021000873,2011-02-26,DAL @ WAS,W,240,105,39,81,0.481,6,17,0.353,21,31,0.677,8,43,51,28,4,3,12,15,6.0
2010,1610612742,DAL,Dallas Mavericks,0021000856,2011-02-23,DAL vs. UTA,W,240,118,44,76,0.579,10,20,0.5,20,28,0.714,11,32,43,30,7,2,19,25,19.0
2010,1610612742,DAL,Dallas Mavericks,0021000837,2011-02-17,DAL @ PHX,W,241,112,43,82,0.524,10,27,0.37,16,23,0.696,5,34,39,26,8,4,12,20,6.0
2010,1610612742,DAL,Dallas Mavericks,0021000831,2011-02-16,DAL vs. SAC,W,239,116,50,90,0.556,13,26,0.5,3,6,0.5,10,25,35,34,11,0,21,26,16.0
2010,1610612742,DAL,Dallas Mavericks,0021000801,2011-02-12,DAL @ HOU,W,240,106,43,78,0.551,8,15,0.533,12,15,0.8,9,33,42,26,6,4,15,13,4.0
2010,1610612742,DAL,Dallas Mavericks,0021000785,2011-02-10,DAL @ DEN,L,238,120,45,84,0.536,11,25,0.44,19,25,0.76,11,28,39,21,8,3,11,18,-1.0
2010,1610612742,DAL,Dallas Mavericks,0021000781,2011-02-09,DAL @ SAC,W,238,102,38,81,0.469,9,25,0.36,17,22,0.773,9,30,39,22,2,5,12,21,2.0
2010,1610612742,DAL,Dallas Mavericks,0021000761,2011-02-07,DAL vs. CLE,W,241,99,34,83,0.41,7,22,0.318,24,27,0.889,16,35,51,21,6,3,16,18,3.0
