SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612765,DET,Detroit Pistons,0020900968,2010-03-12,DET vs. WAS,W,241,101,42,82,0.512,6,20,0.3,11,20,0.55,13.0,29.0,42.0,31,11,6,13,20,14.0
2009,1610612765,DET,Detroit Pistons,0020900955,2010-03-10,DET vs. UTA,L,243,104,37,85,0.435,5,19,0.263,25,27,0.926,15.0,18.0,33.0,19,10,2,9,21,-11.0
2009,1610612765,DET,Detroit Pistons,0020900936,2010-03-07,DET vs. HOU,W,264,110,43,91,0.473,6,13,0.462,18,25,0.72,14.0,36.0,50.0,26,5,3,9,24,3.0
2009,1610612765,DET,Detroit Pistons,0020900915,2010-03-05,DET @ CLE,L,238,92,37,75,0.493,4,12,0.333,14,20,0.7,8.0,28.0,36.0,26,5,6,17,24,-7.0
2009,1610612765,DET,Detroit Pistons,0020900903,2010-03-03,DET @ NYK,L,239,104,41,89,0.461,7,14,0.5,15,20,0.75,14.0,27.0,41.0,19,6,4,13,22,-24.0
2009,1610612765,DET,Detroit Pistons,0020900895,2010-03-02,DET vs. BOS,L,240,100,37,79,0.468,3,20,0.15,23,30,0.767,16.0,30.0,46.0,24,7,4,18,22,-5.0
2009,1610612765,DET,Detroit Pistons,0020900877,2010-02-27,DET @ GSW,L,240,88,37,86,0.43,3,8,0.375,11,26,0.423,17.0,40.0,57.0,16,9,3,22,21,-7.0
2009,1610612765,DET,Detroit Pistons,0020900867,2010-02-26,DET @ DEN,L,240,102,41,92,0.446,6,16,0.375,14,20,0.7,20.0,30.0,50.0,21,7,5,17,26,-5.0
2009,1610612765,DET,Detroit Pistons,0020900855,2010-02-24,DET @ LAC,L,239,91,38,86,0.442,5,18,0.278,10,22,0.455,17.0,27.0,44.0,19,7,5,8,21,-6.0
2009,1610612765,DET,Detroit Pistons,0020900843,2010-02-23,DET @ SAC,W,239,101,45,77,0.584,4,11,0.364,7,14,0.5,8.0,26.0,34.0,16,6,4,12,26,12.0
2009,1610612765,DET,Detroit Pistons,0020900825,2010-02-21,DET vs. SAS,W,265,109,37,82,0.451,6,17,0.353,29,40,0.725,16.0,33.0,49.0,19,4,4,13,26,9.0
