SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612752,NYK,New York Knicks,0020900833,2010-02-22,NYK vs. MIL,L,240,67,26,77,0.338,5,24.0,0.208,10,14,0.714,6.0,29.0,35.0,10,14.0,1.0,14.0,13.0,-16.0
2009,1610612752,NYK,New York Knicks,0020900817,2010-02-20,NYK vs. OKC,L,267,118,46,94,0.489,8,29.0,0.276,18,23,0.783,9.0,33.0,42.0,26,6.0,4.0,17.0,27.0,-3.0
2009,1610612752,NYK,New York Knicks,0020900796,2010-02-17,NYK vs. CHI,L,240,109,42,92,0.457,12,32.0,0.375,13,16,0.813,12.0,28.0,40.0,25,5.0,4.0,11.0,25.0,-6.0
2009,1610612752,NYK,New York Knicks,0020900784,2010-02-16,NYK @ CHI,L,240,85,28,81,0.346,7,25.0,0.28,22,28,0.786,11.0,27.0,38.0,13,8.0,3.0,14.0,13.0,-33.0
2009,1610612752,NYK,New York Knicks,0020900763,2010-02-09,NYK vs. SAC,L,265,114,42,94,0.447,7,29.0,0.241,23,33,0.697,10.0,29.0,39.0,26,9.0,4.0,10.0,21.0,-4.0
2009,1610612752,NYK,New York Knicks,0020900743,2010-02-06,NYK @ CLE,L,239,106,41,78,0.526,12,27.0,0.444,12,12,1.0,6.0,27.0,33.0,27,6.0,4.0,13.0,15.0,-7.0
2009,1610612752,NYK,New York Knicks,0020900734,2010-02-05,NYK vs. MIL,L,240,107,39,87,0.448,7,20.0,0.35,22,29,0.759,14.0,29.0,43.0,18,5.0,8.0,11.0,20.0,-7.0
2009,1610612752,NYK,New York Knicks,0020900721,2010-02-03,NYK vs. WAS,W,239,107,46,88,0.523,9,18.0,0.5,6,8,0.75,14.0,33.0,47.0,21,10.0,1.0,10.0,8.0,22.0
2009,1610612752,NYK,New York Knicks,0020900702,2010-01-31,NYK @ MIN,L,240,91,35,88,0.398,9,28.0,0.321,12,16,0.75,9.0,27.0,36.0,21,5.0,6.0,13.0,22.0,-21.0
2009,1610612752,NYK,New York Knicks,0020900691,2010-01-30,NYK @ WAS,L,241,96,38,85,0.447,6,21.0,0.286,14,22,0.636,11.0,29.0,40.0,25,7.0,2.0,9.0,14.0,-10.0
2009,1610612752,NYK,New York Knicks,0020900674,2010-01-28,NYK vs. TOR,L,241,104,38,87,0.437,7,23.0,0.304,21,24,0.875,9.0,32.0,41.0,23,10.0,4.0,13.0,19.0,-2.0
2009,1610612752,NYK,New York Knicks,0020900659,2010-01-26,NYK vs. MIN,W,241,132,47,93,0.505,17,40.0,0.425,21,25,0.84,11.0,33.0,44.0,32,10.0,7.0,13.0,20.0,27.0
2009,1610612752,NYK,New York Knicks,0020900646,2010-01-24,NYK vs. DAL,L,241,78,29,86,0.337,4,25.0,0.16,16,21,0.762,22.0,24.0,46.0,14,4.0,2.0,16.0,15.0,-50.0
2009,1610612752,NYK,New York Knicks,0020900632,2010-01-22,NYK vs. LAL,L,239,105,41,91,0.451,6,22.0,0.273,17,21,0.81,13.0,29.0,42.0,23,2.0,2.0,6.0,24.0,-10.0
2009,1610612752,NYK,New York Knicks,0020900594,2010-01-18,NYK vs. DET,W,240,99,36,73,0.493,10,22.0,0.455,17,22,0.773,7.0,32.0,39.0,21,4.0,6.0,18.0,20.0,8.0
2009,1610612752,NYK,New York Knicks,0020900587,2010-01-16,NYK @ DET,L,241,90,32,81,0.395,7,17.0,0.412,19,21,0.905,12.0,27.0,39.0,23,8.0,3.0,18.0,25.0,-4.0
2009,1610612752,NYK,New York Knicks,0020900578,2010-01-15,NYK vs. TOR,L,241,104,38,86,0.442,11,29.0,0.379,17,20,0.85,10.0,32.0,42.0,20,5.0,2.0,13.0,20.0,-8.0
2009,1610612752,NYK,New York Knicks,0020900560,2010-01-13,NYK @ PHI,W,240,93,36,80,0.45,5,19.0,0.263,16,23,0.696,10.0,27.0,37.0,25,7.0,5.0,9.0,12.0,1.0
