SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2010,1610612763,MEM,Memphis Grizzlies,1521000054,2010-07-18,MEM vs. SAS,L,201,64,25,57,0.439,0,10,0.0,14,21,0.667,9,21,30,7,6,6,22,21,-14.0
2010,1610612763,MEM,Memphis Grizzlies,1521000044,2010-07-16,MEM @ MIN,L,201,65,25,65,0.385,6,11,0.545,9,21,0.429,13,26,39,11,7,5,24,29,-1.0
2010,1610612763,MEM,Memphis Grizzlies,1521000039,2010-07-15,MEM vs. DLS,W,200,101,39,66,0.591,1,4,0.25,22,30,0.733,12,32,44,20,4,11,16,26,16.0
2010,1610612763,MEM,Memphis Grizzlies,1521000023,2010-07-13,MEM vs. MIL,W,202,67,20,55,0.364,1,7,0.143,26,46,0.565,13,20,33,7,10,4,17,28,3.0
2010,1610612763,MEM,Memphis Grizzlies,1521000019,2010-07-12,MEM @ ATL,W,200,89,32,62,0.516,1,5,0.2,24,29,0.828,9,28,37,15,6,2,21,27,4.8
2009,1610612763,MEM,Memphis Grizzlies,0020901224,2010-04-14,MEM @ OKC,L,240,105,39,85,0.459,1,9,0.111,26,33,0.788,11,28,39,19,7,2,9,17,-9.0
2009,1610612763,MEM,Memphis Grizzlies,0020901209,2010-04-12,MEM @ DEN,L,239,101,36,92,0.391,2,10,0.2,27,36,0.75,14,33,47,17,6,9,13,27,-22.0
2009,1610612763,MEM,Memphis Grizzlies,0020901190,2010-04-10,MEM vs. PHI,L,239,101,34,69,0.493,3,13,0.231,30,41,0.732,6,27,33,15,10,1,16,14,-19.0
2009,1610612763,MEM,Memphis Grizzlies,0020901185,2010-04-09,MEM @ SAS,W,240,107,43,88,0.489,4,9,0.444,17,25,0.68,16,32,48,19,9,5,10,23,8.0
2009,1610612763,MEM,Memphis Grizzlies,0020901167,2010-04-07,MEM @ DAL,L,240,84,33,71,0.465,2,10,0.2,16,24,0.667,9,24,33,12,4,1,19,22,-26.0
2009,1610612763,MEM,Memphis Grizzlies,0020901155,2010-04-06,MEM vs. HOU,L,240,103,45,92,0.489,1,5,0.2,12,16,0.75,14,28,42,15,7,8,16,22,-10.0
