SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2008,1610612745,HOU,Houston Rockets,0020800562,2009-01-13,HOU vs. LAL,L,240,100,44,83,0.53,6,14.0,0.429,6,8,0.75,9.0,30.0,39.0,25,5.0,4.0,11.0,23,-5.0
2008,1610612745,HOU,Houston Rockets,0020800543,2009-01-10,HOU vs. NYK,W,240,96,36,85,0.424,9,28.0,0.321,15,18,0.833,13.0,47.0,60.0,20,7.0,6.0,10.0,9,20.0
2008,1610612745,HOU,Houston Rockets,0020800533,2009-01-09,HOU @ OKC,W,240,98,34,74,0.459,5,20.0,0.25,25,31,0.806,5.0,26.0,31.0,14,14.0,4.0,16.0,17,2.0
2008,1610612745,HOU,Houston Rockets,0020800517,2009-01-07,HOU @ BOS,W,240,89,35,72,0.486,9,19.0,0.474,10,15,0.667,8.0,28.0,36.0,19,5.0,3.0,12.0,25,4.0
2008,1610612745,HOU,Houston Rockets,0020800508,2009-01-06,HOU @ PHI,L,240,96,34,80,0.425,5,19.0,0.263,23,32,0.719,17.0,24.0,41.0,23,9.0,3.0,15.0,25,-8.0
2008,1610612745,HOU,Houston Rockets,0020800488,2009-01-03,HOU @ ATL,L,241,100,37,77,0.481,9,21.0,0.429,17,20,0.85,12.0,26.0,38.0,22,6.0,0.0,12.0,14,-3.0
2008,1610612745,HOU,Houston Rockets,0020800474,2009-01-02,HOU @ TOR,L,242,73,28,82,0.341,7,27.0,0.259,10,14,0.714,13.0,33.0,46.0,19,10.0,2.0,21.0,17,-21.0
2008,1610612745,HOU,Houston Rockets,0020800469,2008-12-31,HOU vs. MIL,W,240,85,30,73,0.411,4,19.0,0.211,21,29,0.724,7.0,33.0,40.0,18,11.0,1.0,11.0,16,4.0
2008,1610612745,HOU,Houston Rockets,0020800455,2008-12-29,HOU vs. WAS,L,239,87,32,80,0.4,7,21.0,0.333,16,19,0.842,8.0,31.0,39.0,21,4.0,4.0,12.0,17,-2.0
2008,1610612745,HOU,Houston Rockets,0020800440,2008-12-27,HOU vs. UTA,W,289,120,38,97,0.392,12,28.0,0.429,32,38,0.842,15.0,41.0,56.0,21,6.0,5.0,18.0,18,5.0
2008,1610612745,HOU,Houston Rockets,0020800431,2008-12-26,HOU @ NOH,L,241,79,26,72,0.361,5,19.0,0.263,22,27,0.815,9.0,30.0,39.0,13,5.0,0.0,12.0,22,-9.0
2008,1610612745,HOU,Houston Rockets,0020800411,2008-12-23,HOU @ CLE,L,239,90,31,72,0.431,10,24.0,0.417,18,21,0.857,6.0,26.0,32.0,20,8.0,2.0,16.0,21,-9.0
2008,1610612745,HOU,Houston Rockets,0020800404,2008-12-22,HOU @ NJN,W,238,114,43,74,0.581,9,19.0,0.474,19,26,0.731,7.0,32.0,39.0,25,4.0,8.0,12.0,16,23.0
2008,1610612745,HOU,Houston Rockets,0020800392,2008-12-20,HOU @ MIN,W,240,109,39,74,0.527,12,23.0,0.522,19,21,0.905,5.0,36.0,41.0,26,6.0,4.0,12.0,22,7.0
2008,1610612745,HOU,Houston Rockets,0020800387,2008-12-19,HOU vs. SAC,W,239,107,41,84,0.488,6,17.0,0.353,19,26,0.731,13.0,29.0,42.0,26,11.0,6.0,12.0,18,11.0
2008,1610612745,HOU,Houston Rockets,0020800363,2008-12-16,HOU vs. DEN,W,240,108,42,76,0.553,11,24.0,0.458,13,17,0.765,10.0,28.0,38.0,26,6.0,7.0,11.0,20,12.0
2008,1610612745,HOU,Houston Rockets,0020800346,2008-12-13,HOU @ LAC,L,240,82,31,87,0.356,5,21.0,0.238,15,19,0.789,13.0,31.0,44.0,22,5.0,2.0,11.0,17,-13.0
2008,1610612745,HOU,Houston Rockets,0020800335,2008-12-12,HOU @ GSW,W,239,119,41,88,0.466,7,17.0,0.412,30,32,0.938,13.0,39.0,52.0,26,3.0,4.0,15.0,22,11.0
2008,1610612745,HOU,Houston Rockets,0020800310,2008-12-09,HOU vs. ATL,W,241,92,35,81,0.432,6,17.0,0.353,16,22,0.727,15.0,42.0,57.0,20,6.0,9.0,16.0,14,8.0
2008,1610612745,HOU,Houston Rockets,0020800302,2008-12-08,HOU @ MEM,L,240,97,35,72,0.486,9,21.0,0.429,18,25,0.72,6.0,27.0,33.0,16,2.0,3.0,16.0,21,-12.0
2008,1610612745,HOU,Houston Rockets,0020800284,2008-12-05,HOU vs. GSW,W,241,131,41,84,0.488,13,21.0,0.619,36,40,0.9,16.0,28.0,44.0,23,10.0,5.0,16.0,18,19.0
2008,1610612745,HOU,Houston Rockets,0020800272,2008-12-03,HOU vs. LAC,W,239,103,31,76,0.408,10,23.0,0.435,31,39,0.795,11.0,36.0,47.0,22,4.0,4.0,13.0,16,7.0
2008,1610612745,HOU,Houston Rockets,0020800249,2008-11-30,HOU @ DEN,L,240,94,31,76,0.408,10,20.0,0.5,22,26,0.846,10.0,28.0,38.0,22,9.0,6.0,15.0,17,-10.0
2008,1610612745,HOU,Houston Rockets,0020800242,2008-11-29,HOU vs. SAS,W,241,103,39,81,0.481,6,20.0,0.3,19,24,0.792,3.0,31.0,34.0,22,12.0,4.0,7.0,25,19.0
2008,1610612745,HOU,Houston Rockets,0020800217,2008-11-26,HOU vs. IND,L,240,90,31,89,0.348,4,16.0,0.25,24,28,0.857,18.0,39.0,57.0,19,2.0,3.0,9.0,20,-1.0
2008,1610612745,HOU,Houston Rockets,0020800200,2008-11-24,HOU @ MIA,W,239,107,36,79,0.456,10,19.0,0.526,25,28,0.893,12.0,39.0,51.0,21,5.0,0.0,18.0,19,9.0
2008,1610612745,HOU,Houston Rockets,0020800185,2008-11-22,HOU @ ORL,W,240,100,40,83,0.482,7,18.0,0.389,13,18,0.722,8.0,34.0,42.0,23,7.0,4.0,12.0,24,5.0
2008,1610612745,HOU,Houston Rockets,0020800174,2008-11-21,HOU @ WAS,W,238,103,35,73,0.479,10,27.0,0.37,23,33,0.697,12.0,32.0,44.0,22,3.0,5.0,13.0,19,12.0
2008,1610612745,HOU,Houston Rockets,0020800162,2008-11-19,HOU vs. DAL,L,239,86,29,78,0.372,6,25.0,0.24,22,31,0.71,7.0,33.0,40.0,14,9.0,4.0,12.0,21,-10.0
2008,1610612745,HOU,Houston Rockets,0020800146,2008-11-17,HOU @ OKC,W,240,100,42,83,0.506,1,8.0,0.125,15,16,0.938,14.0,34.0,48.0,18,8.0,4.0,16.0,20,11.0
2008,1610612745,HOU,Houston Rockets,0020800138,2008-11-15,HOU vs. NOH,W,241,91,30,66,0.455,6,15.0,0.4,25,28,0.893,9.0,32.0,41.0,21,4.0,4.0,14.0,17,9.0
2008,1610612745,HOU,Houston Rockets,0020800129,2008-11-14,HOU @ SAS,L,240,75,30,75,0.4,6,15.0,0.4,9,11,0.818,10.0,29.0,39.0,12,8.0,1.0,14.0,17,-2.0
2008,1610612745,HOU,Houston Rockets,0020800116,2008-11-12,HOU @ PHX,W,240,94,39,86,0.453,6,17.0,0.353,10,15,0.667,11.0,34.0,45.0,13,7.0,6.0,9.0,15,12.0
2008,1610612745,HOU,Houston Rockets,0020800092,2008-11-09,HOU @ LAL,L,238,82,31,82,0.378,7,20.0,0.35,13,19,0.684,16.0,20.0,36.0,17,10.0,3.0,19.0,15,-29.0
2008,1610612745,HOU,Houston Rockets,0020800078,2008-11-07,HOU @ LAC,W,242,92,34,79,0.43,6,16.0,0.375,18,21,0.857,12.0,34.0,46.0,18,4.0,6.0,13.0,16,9.0
2008,1610612745,HOU,Houston Rockets,0020800065,2008-11-06,HOU @ POR,L,264,99,37,78,0.474,6,12.0,0.5,19,23,0.826,5.0,31.0,36.0,21,6.0,2.0,8.0,23,-2.0
2008,1610612745,HOU,Houston Rockets,0020800049,2008-11-04,HOU vs. BOS,L,240,99,34,87,0.391,7,24.0,0.292,24,28,0.857,15.0,26.0,41.0,19,9.0,1.0,11.0,24,-4.0
2008,1610612745,HOU,Houston Rockets,0020800035,2008-11-01,HOU vs. OKC,W,240,89,28,77,0.364,6,21.0,0.286,27,31,0.871,10.0,39.0,49.0,18,8.0,2.0,16.0,10,12.0
2008,1610612745,HOU,Houston Rockets,0020800017,2008-10-30,HOU @ DAL,W,241,112,38,79,0.481,7,14.0,0.5,29,32,0.906,8.0,37.0,45.0,23,5.0,3.0,10.0,23,10.0
2008,1610612745,HOU,Houston Rockets,0020800012,2008-10-29,HOU vs. MEM,W,240,82,28,76,0.368,5,16.0,0.313,21,25,0.84,11.0,33.0,44.0,10,9.0,2.0,12.0,15,11.0
2008,1610612745,HOU,Houston Rockets,0010800105,2008-10-23,HOU @ SAC,W,240,110,42,75,0.56,6,13.0,0.462,20,21,0.952,9.0,31.0,40.0,18,10.0,3.0,22.0,19,13.0
2008,1610612745,HOU,Houston Rockets,0010800067,2008-10-17,HOU vs. SAC,W,241,95,34,85,0.4,8,26.0,0.308,19,28,0.679,9.0,35.0,44.0,23,6.0,4.0,12.0,25,5.0
2008,1610612745,HOU,Houston Rockets,0010800055,2008-10-15,HOU @ MEM,W,241,101,34,76,0.447,18,29.0,0.621,15,23,0.652,13.0,26.0,39.0,24,9.0,4.0,15.0,24,4.0
2008,1610612745,HOU,Houston Rockets,0010800045,2008-10-13,HOU vs. OKC,L,0,104,37,83,0.446,8,23.0,0.348,22,26,0.846,12.0,28.0,40.0,19,6.0,5.0,14.0,22,-6.0
2008,1610612745,HOU,Houston Rockets,0010800036,2008-10-11,HOU @ BOS,L,239,89,24,64,0.375,1,11.0,0.091,40,48,0.833,8.0,29.0,37.0,14,6.0,1.0,19.0,28,-1.0
2008,1610612745,HOU,Houston Rockets,0010800022,2008-10-09,HOU vs. SAS,W,240,85,34,76,0.447,7,23.0,0.304,10,14,0.714,10.0,35.0,45.0,21,6.0,2.0,20.0,19,7.0
2008,1610612745,HOU,Houston Rockets,0010800009,2008-10-07,HOU vs. MEM,W,241,96,31,74,0.419,8,19.0,0.421,26,30,0.867,12.0,35.0,47.0,18,7.0,2.0,16.0,27,3.0
2008,1610612745,HOU,Houston Rockets,1520800053,2008-07-20,HOU vs. SAC,W,201,98,37,75,0.493,8,22.0,0.364,16,21,0.762,6.0,24.0,30.0,19,7.0,3.0,10.0,31,7.0
2008,1610612745,HOU,Houston Rockets,1520800045,2008-07-19,HOU vs. WAS,L,210,75,27,68,0.397,8,24.0,0.333,13,19,0.684,10.0,23.0,33.0,16,5.0,2.0,22.0,21,-5.0
2008,1610612745,HOU,Houston Rockets,1520800041,2008-07-18,HOU @ DEN,L,210,104,39,75,0.52,6,25.0,0.24,20,28,0.714,13.0,25.0,38.0,20,3.0,5.0,22.0,37,-1.0
2008,1610612745,HOU,Houston Rockets,1520800029,2008-07-16,HOU vs. CLE,W,199,73,24,66,0.364,6,19.0,0.316,19,27,0.704,12.0,28.0,40.0,14,4.0,1.0,17.0,19,1.0
2008,1610612745,HOU,Houston Rockets,1520800016,2008-07-14,HOU vs. PHX,W,201,100,34,67,0.507,8,21.0,0.381,24,28,0.857,9.0,18.0,27.0,17,4.0,3.0,13.0,43,3.0
