SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2008,1610612754,IND,Indiana Pacers,0020800217,2008-11-26,IND @ HOU,W,241,91,35,84,0.417,7,19,0.368,14,16,0.875,8.0,36.0,44.0,20,5,10,11,26,1.0
2008,1610612754,IND,Indiana Pacers,0020800208,2008-11-25,IND @ DAL,L,240,106,43,92,0.467,6,20,0.3,14,17,0.824,15.0,33.0,48.0,22,5,5,13,23,-3.0
2008,1610612754,IND,Indiana Pacers,0020800187,2008-11-22,IND @ MIA,L,240,100,37,80,0.463,9,23,0.391,17,23,0.739,11.0,30.0,41.0,24,4,1,21,25,-9.0
2008,1610612754,IND,Indiana Pacers,0020800171,2008-11-21,IND vs. ORL,L,264,98,38,99,0.384,7,16,0.438,15,20,0.75,15.0,38.0,53.0,22,5,10,14,18,-2.0
2008,1610612754,IND,Indiana Pacers,0020800150,2008-11-18,IND vs. ATL,W,240,113,44,80,0.55,8,13,0.615,17,24,0.708,8.0,38.0,46.0,26,6,9,14,18,17.0
2008,1610612754,IND,Indiana Pacers,0020800137,2008-11-15,IND @ CHI,L,240,91,35,94,0.372,4,16,0.25,17,21,0.81,17.0,42.0,59.0,20,4,10,19,22,-13.0
2008,1610612754,IND,Indiana Pacers,0020800121,2008-11-14,IND vs. PHI,L,240,92,37,84,0.44,8,24,0.333,10,17,0.588,11.0,38.0,49.0,22,4,10,18,28,-2.0
2008,1610612754,IND,Indiana Pacers,0020800109,2008-11-12,IND @ NJN,W,240,98,35,74,0.473,6,15,0.4,22,25,0.88,9.0,29.0,38.0,24,15,5,12,20,11.0
2008,1610612754,IND,Indiana Pacers,0020800093,2008-11-10,IND vs. OKC,W,239,107,41,85,0.482,4,14,0.286,21,29,0.724,8.0,33.0,41.0,21,10,10,11,22,8.0
2008,1610612754,IND,Indiana Pacers,0020800079,2008-11-08,IND vs. NJN,W,241,98,36,82,0.439,11,33,0.333,15,22,0.682,15.0,36.0,51.0,23,7,5,12,22,18.0
2008,1610612754,IND,Indiana Pacers,0020800070,2008-11-07,IND @ CLE,L,240,107,43,90,0.478,10,25,0.4,11,11,1.0,19.0,25.0,44.0,28,7,4,24,25,-4.0
2008,1610612754,IND,Indiana Pacers,0020800051,2008-11-05,IND vs. PHX,L,241,103,37,83,0.446,9,25,0.36,20,27,0.741,8.0,28.0,36.0,16,8,3,15,23,-10.0
2008,1610612754,IND,Indiana Pacers,0020800028,2008-11-01,IND vs. BOS,W,240,95,33,81,0.407,6,22,0.273,23,27,0.852,12.0,36.0,48.0,20,9,8,12,27,16.0
2008,1610612754,IND,Indiana Pacers,0020800008,2008-10-29,IND @ DET,L,239,94,33,67,0.493,4,12,0.333,24,29,0.828,5.0,33.0,38.0,18,7,8,21,20,-6.0
2008,1610612754,IND,Indiana Pacers,0010800109,2008-10-23,IND @ DAL,W,240,114,42,101,0.416,7,22,0.318,23,23,1.0,15.0,41.0,56.0,26,12,8,15,20,23.0
2008,1610612754,IND,Indiana Pacers,0010800089,2008-10-21,IND @ NOH,L,240,96,35,73,0.479,7,23,0.304,19,25,0.76,9.0,39.0,48.0,24,7,2,21,26,-5.0
2008,1610612754,IND,Indiana Pacers,0010800076,2008-10-18,IND @ SAS,L,240,98,35,82,0.427,10,26,0.385,18,24,0.75,8.0,38.0,46.0,22,8,7,15,17,-8.0
2008,1610612754,IND,Indiana Pacers,0010800064,2008-10-17,IND vs. MEM,W,241,112,40,81,0.494,12,23,0.522,20,29,0.69,10.0,40.0,50.0,31,12,13,17,24,26.0
2008,1610612754,IND,Indiana Pacers,0010800054,2008-10-15,IND vs. DAL,W,240,100,37,89,0.416,5,17,0.294,21,25,0.84,16.0,40.0,56.0,24,7,7,21,25,7.0
2008,1610612754,IND,Indiana Pacers,0010800044,2008-10-13,IND @ MEM,L,239,95,32,79,0.405,4,17,0.235,27,35,0.771,14.0,33.0,47.0,16,7,6,19,20,-8.0
2008,1610612754,IND,Indiana Pacers,0010800027,2008-10-10,IND vs. CHI,W,239,102,37,79,0.468,2,12,0.167,26,41,0.634,7.0,39.0,46.0,20,9,6,15,24,7.0
2008,1610612754,IND,Indiana Pacers,0010800013,2008-10-08,IND vs. NOH,L,241,71,23,74,0.311,3,21,0.143,22,35,0.629,14.0,38.0,52.0,11,6,9,25,23,-32.0
