SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2012,1610612743,DEN,Denver Nuggets,0011200087,2012-10-21,DEN @ OKC,L,239,101,38,84,0.452,10,22,0.455,15,22,0.682,16,28,44,26,8,4,15,15,-7.0
2012,1610612743,DEN,Denver Nuggets,0011200064,2012-10-17,DEN @ POR,L,241,80,27,71,0.38,2,20,0.1,24,31,0.774,13,32,45,14,8,3,20,18,-17.0
2012,1610612743,DEN,Denver Nuggets,0011200049,2012-10-15,DEN vs. GSW,W,239,104,35,88,0.398,9,28,0.321,25,34,0.735,17,35,52,23,8,7,15,20,6.0
2012,1610612743,DEN,Denver Nuggets,0011200036,2012-10-12,DEN @ SAS,W,240,97,36,82,0.439,6,17,0.353,19,32,0.594,15,33,48,16,12,3,24,27,6.0
2012,1610612743,DEN,Denver Nuggets,0011200005,2012-10-06,DEN @ LAC,W,239,106,41,77,0.532,8,17,0.471,16,26,0.615,9,25,34,25,13,3,26,24,2.0
2012,1610612743,DEN,Denver Nuggets,1521200045,2012-07-20,DEN @ POR,L,199,82,30,65,0.462,10,21,0.476,12,14,0.857,4,17,21,17,4,4,14,33,-13.0
2012,1610612743,DEN,Denver Nuggets,1521200043,2012-07-19,DEN vs. CHA,L,200,86,33,68,0.485,8,25,0.32,12,17,0.706,12,21,33,18,6,2,21,24,-13.0
2012,1610612743,DEN,Denver Nuggets,1521200023,2012-07-17,DEN @ NYK,W,200,85,34,66,0.515,5,15,0.333,12,19,0.632,12,23,35,12,6,7,20,30,4.0
2012,1610612743,DEN,Denver Nuggets,1521200010,2012-07-15,DEN @ DAL,L,201,77,23,74,0.311,8,20,0.4,23,30,0.767,16,25,41,11,6,4,17,28,-11.0
2012,1610612743,DEN,Denver Nuggets,1521200006,2012-07-14,DEN vs. GSW,L,200,74,28,66,0.424,5,16,0.313,13,21,0.619,13,30,43,11,7,4,29,28,-21.0
2011,1610612743,DEN,Denver Nuggets,0041100167,2012-05-12,DEN @ LAL,L,240,87,35,89,0.393,7,26,0.269,10,14,0.714,23,31,54,23,5,9,18,21,-9.0
2011,1610612743,DEN,Denver Nuggets,0041100166,2012-05-10,DEN vs. LAL,W,241,113,47,91,0.516,10,20,0.5,9,17,0.529,10,37,47,26,6,8,11,22,17.0
2011,1610612743,DEN,Denver Nuggets,0041100165,2012-05-08,DEN @ LAL,W,241,102,39,85,0.459,3,19,0.158,21,27,0.778,8,35,43,19,7,5,7,19,3.0
2011,1610612743,DEN,Denver Nuggets,0041100164,2012-05-06,DEN vs. LAL,L,240,88,39,86,0.453,3,19,0.158,7,12,0.583,13,25,38,17,9,9,10,19,-4.0
2011,1610612743,DEN,Denver Nuggets,0041100163,2012-05-04,DEN vs. LAL,W,239,99,37,93,0.398,6,16,0.375,19,23,0.826,19,35,54,23,9,5,6,25,15.0
2011,1610612743,DEN,Denver Nuggets,0041100162,2012-05-01,DEN @ LAL,L,239,100,40,91,0.44,4,19,0.211,16,22,0.727,19,33,52,21,7,8,13,23,-4.0
2011,1610612743,DEN,Denver Nuggets,0041100161,2012-04-29,DEN @ LAL,L,242,88,32,90,0.356,4,14,0.286,20,27,0.741,16,30,46,17,6,4,10,18,-15.0
2011,1610612743,DEN,Denver Nuggets,0021100987,2012-04-26,DEN @ MIN,W,240,131,56,89,0.629,5,10,0.5,14,20,0.7,12,36,48,30,9,4,16,22,29.0
2011,1610612743,DEN,Denver Nuggets,0021100976,2012-04-25,DEN @ OKC,W,240,106,40,90,0.444,8,23,0.348,18,30,0.6,17,25,42,21,8,4,10,20,5.0
2011,1610612743,DEN,Denver Nuggets,0021100958,2012-04-22,DEN vs. ORL,W,238,101,44,78,0.564,5,15,0.333,8,11,0.727,9,34,43,32,5,5,15,18,27.0
2011,1610612743,DEN,Denver Nuggets,0021100943,2012-04-21,DEN @ PHX,W,240,118,48,87,0.552,6,13,0.462,16,17,0.941,8,30,38,25,12,7,9,17,11.0
