SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2018,1610612744,GSW,Golden State Warriors,0021801191,2019-04-05,GSW vs. CLE,W,240,120,46,87,0.529,20,37.0,0.541,8,8,1.0,4.0,34.0,38.0,29,2.0,8,13.0,21,6.0
2018,1610612744,GSW,Golden State Warriors,0021801179,2019-04-04,GSW @ LAL,W,241,108,43,98,0.439,18,46.0,0.391,4,5,0.8,9.0,42.0,51.0,30,11.0,5,14.0,18,18.0
2018,1610612744,GSW,Golden State Warriors,0021801164,2019-04-02,GSW vs. DEN,W,238,116,50,92,0.543,13,34.0,0.382,3,8,0.375,13.0,42.0,55.0,36,11.0,11,24.0,21,14.0
2018,1610612744,GSW,Golden State Warriors,0021801150,2019-03-31,GSW vs. CHA,W,238,137,53,88,0.602,21,33.0,0.636,10,12,0.833,10.0,40.0,50.0,41,7.0,10,15.0,19,47.0
2018,1610612744,GSW,Golden State Warriors,0021801132,2019-03-29,GSW @ MIN,L,266,130,46,98,0.469,18,40.0,0.45,20,28,0.714,8.0,37.0,45.0,27,11.0,3,14.0,24,-1.0
2018,1610612744,GSW,Golden State Warriors,0021801118,2019-03-27,GSW @ MEM,W,241,118,45,84,0.536,15,31.0,0.484,13,15,0.867,6.0,40.0,46.0,30,9.0,7,14.0,19,15.0
2018,1610612744,GSW,Golden State Warriors,0021801101,2019-03-24,GSW vs. DET,W,240,121,46,74,0.622,13,25.0,0.52,16,19,0.842,7.0,30.0,37.0,31,3.0,5,13.0,23,7.0
2018,1610612744,GSW,Golden State Warriors,0021801092,2019-03-23,GSW vs. DAL,L,241,91,36,90,0.4,4,30.0,0.133,15,21,0.714,8.0,28.0,36.0,22,6.0,2,10.0,22,-35.0
2018,1610612744,GSW,Golden State Warriors,0021801079,2019-03-21,GSW vs. IND,W,240,112,44,89,0.494,13,36.0,0.361,11,16,0.688,10.0,40.0,50.0,32,6.0,8,15.0,19,23.0
2018,1610612744,GSW,Golden State Warriors,0021801062,2019-03-19,GSW @ MIN,W,240,117,44,91,0.484,19,42.0,0.452,10,14,0.714,8.0,38.0,46.0,39,6.0,7,13.0,25,10.0
