SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2008,1610612762,UTA,Utah Jazz,0020800623,2009-01-21,UTA @ HOU,L,238,99,37,85,0.435,6,19,0.316,19,28,0.679,13.0,24.0,37.0,25,9,4,8,22,-9.0
2008,1610612762,UTA,Utah Jazz,0020800616,2009-01-20,UTA vs. MIN,W,241,112,40,88,0.455,5,15,0.333,27,29,0.931,14.0,26.0,40.0,27,11,4,12,15,5.0
2008,1610612762,UTA,Utah Jazz,0020800596,2009-01-17,UTA @ DAL,L,240,108,39,76,0.513,8,18,0.444,22,24,0.917,6.0,24.0,30.0,21,10,5,14,22,-7.0
2008,1610612762,UTA,Utah Jazz,0020800584,2009-01-16,UTA @ MEM,W,240,101,37,71,0.521,7,19,0.368,20,27,0.741,7.0,26.0,33.0,23,9,3,15,22,10.0
2008,1610612762,UTA,Utah Jazz,0020800572,2009-01-14,UTA @ OKC,L,240,93,35,83,0.422,4,14,0.286,19,27,0.704,7.0,19.0,26.0,22,8,5,9,27,-21.0
2008,1610612762,UTA,Utah Jazz,0020800558,2009-01-12,UTA vs. IND,W,240,120,39,85,0.459,8,18,0.444,34,37,0.919,9.0,31.0,40.0,24,10,6,8,20,7.0
2008,1610612762,UTA,Utah Jazz,0020800544,2009-01-10,UTA vs. DET,W,240,99,38,71,0.535,5,11,0.455,18,24,0.75,5.0,32.0,37.0,29,4,4,9,28,17.0
2008,1610612762,UTA,Utah Jazz,0020800523,2009-01-07,UTA vs. NOH,W,240,116,40,77,0.519,5,11,0.455,31,44,0.705,15.0,40.0,55.0,27,6,0,10,23,26.0
2008,1610612762,UTA,Utah Jazz,0020800505,2009-01-05,UTA vs. GSW,W,239,119,43,88,0.489,3,13,0.231,30,39,0.769,17.0,32.0,49.0,26,6,6,10,23,5.0
2008,1610612762,UTA,Utah Jazz,0020800487,2009-01-02,UTA @ LAL,L,239,100,39,92,0.424,2,14,0.143,20,25,0.8,19.0,32.0,51.0,28,6,8,14,27,-13.0
2008,1610612762,UTA,Utah Jazz,0020800456,2008-12-29,UTA vs. PHI,W,240,112,42,82,0.512,8,18,0.444,20,23,0.87,12.0,30.0,42.0,27,8,6,14,18,17.0
2008,1610612762,UTA,Utah Jazz,0020800440,2008-12-27,UTA @ HOU,L,290,115,49,100,0.49,5,13,0.385,12,18,0.667,11.0,29.0,40.0,35,13,7,9,27,-5.0
2008,1610612762,UTA,Utah Jazz,0020800433,2008-12-26,UTA vs. DAL,W,240,97,36,80,0.45,2,11,0.182,23,27,0.852,12.0,29.0,41.0,26,12,7,14,18,9.0
