SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2009,1610612757,POR,Portland Trail Blazers,0020900728,2010-02-03,POR @ UTA,L,242,105,37,87,0.425,8,19,0.421,23,28,0.821,16.0,22.0,38.0,17,7,1,8,23,-13.0
2009,1610612757,POR,Portland Trail Blazers,0020900710,2010-02-01,POR vs. CHA,W,242,98,40,75,0.533,7,20,0.35,11,13,0.846,13.0,26.0,39.0,21,9,3,18,20,19.0
2009,1610612757,POR,Portland Trail Blazers,0020900692,2010-01-30,POR @ DAL,W,264,114,46,86,0.535,3,10,0.3,19,25,0.76,7.0,32.0,39.0,9,7,4,9,26,2.0
2009,1610612757,POR,Portland Trail Blazers,0020900685,2010-01-29,POR @ HOU,L,239,100,37,81,0.457,8,21,0.381,18,21,0.857,9.0,29.0,38.0,25,5,5,12,29,-4.0
2009,1610612757,POR,Portland Trail Blazers,0020900672,2010-01-27,POR vs. UTA,L,239,95,33,92,0.359,5,24,0.208,24,28,0.857,19.0,19.0,38.0,16,11,3,9,28,-11.0
2009,1610612757,POR,Portland Trail Blazers,0020900657,2010-01-25,POR vs. NOH,L,239,97,40,84,0.476,8,17,0.471,9,13,0.692,12.0,27.0,39.0,28,6,3,12,22,-1.0
2009,1610612757,POR,Portland Trail Blazers,0020900639,2010-01-23,POR @ DET,W,241,97,34,71,0.479,8,22,0.364,21,26,0.808,4.0,31.0,35.0,27,7,0,9,24,4.0
2009,1610612757,POR,Portland Trail Blazers,0020900628,2010-01-22,POR @ BOS,L,265,95,34,89,0.382,5,25,0.2,22,27,0.815,16.0,30.0,46.0,19,6,1,14,18,-3.0
2009,1610612757,POR,Portland Trail Blazers,0020900611,2010-01-20,POR @ PHI,W,240,98,36,76,0.474,4,11,0.364,22,25,0.88,10.0,26.0,36.0,20,5,1,7,17,8.0
2009,1610612757,POR,Portland Trail Blazers,0020900595,2010-01-18,POR @ WAS,L,240,92,37,82,0.451,3,17,0.176,15,16,0.938,15.0,24.0,39.0,19,6,3,14,23,-5.0
2009,1610612757,POR,Portland Trail Blazers,0020900583,2010-01-15,POR vs. ORL,W,240,102,41,87,0.471,11,21,0.524,9,10,0.9,8.0,34.0,42.0,23,6,0,6,18,15.0
2009,1610612757,POR,Portland Trail Blazers,0020900567,2010-01-13,POR vs. MIL,W,240,120,44,73,0.603,8,19,0.421,24,31,0.774,5.0,26.0,31.0,25,5,8,11,23,12.0
2009,1610612757,POR,Portland Trail Blazers,0020900542,2010-01-10,POR vs. CLE,L,241,94,38,74,0.514,5,20,0.25,13,20,0.65,7.0,25.0,32.0,16,2,2,8,23,-12.0
2009,1610612757,POR,Portland Trail Blazers,0020900527,2010-01-08,POR vs. LAL,W,239,107,35,69,0.507,5,15,0.333,32,39,0.821,9.0,33.0,42.0,22,3,3,8,15,9.0
2009,1610612757,POR,Portland Trail Blazers,0020900504,2010-01-05,POR vs. MEM,L,240,105,41,78,0.526,6,17,0.353,17,22,0.773,10.0,27.0,37.0,22,7,2,9,25,-4.0
2009,1610612757,POR,Portland Trail Blazers,0020900497,2010-01-04,POR @ LAC,L,241,95,39,77,0.506,6,16,0.375,11,16,0.688,8.0,21.0,29.0,27,8,2,14,16,-10.0
2009,1610612757,POR,Portland Trail Blazers,0020900487,2010-01-02,POR vs. GSW,W,239,105,36,74,0.486,5,15,0.333,28,34,0.824,13.0,30.0,43.0,17,6,3,14,21,16.0
2009,1610612757,POR,Portland Trail Blazers,0020900467,2009-12-30,POR vs. LAC,W,240,103,43,85,0.506,5,16,0.313,12,19,0.632,12.0,28.0,40.0,22,5,4,13,22,4.0
2009,1610612757,POR,Portland Trail Blazers,0020900449,2009-12-28,POR vs. PHI,L,239,93,35,83,0.422,5,15,0.333,18,26,0.692,15.0,21.0,36.0,19,7,4,7,16,-11.0
2009,1610612757,POR,Portland Trail Blazers,0020900428,2009-12-25,POR vs. DEN,W,241,107,40,76,0.526,11,21,0.524,16,20,0.8,10.0,28.0,38.0,26,3,3,11,22,11.0
2009,1610612757,POR,Portland Trail Blazers,0020900420,2009-12-23,POR @ SAS,W,241,98,35,77,0.455,5,11,0.455,23,26,0.885,11.0,25.0,36.0,19,5,2,8,19,4.0
2009,1610612757,POR,Portland Trail Blazers,0020900411,2009-12-22,POR @ DAL,W,240,85,32,79,0.405,5,14,0.357,16,19,0.842,9.0,37.0,46.0,21,9,3,11,23,4.0
2009,1610612757,POR,Portland Trail Blazers,0020900397,2009-12-20,POR @ MIA,W,240,102,38,74,0.514,11,19,0.579,15,18,0.833,8.0,30.0,38.0,20,3,3,10,15,7.0
2009,1610612757,POR,Portland Trail Blazers,0020900385,2009-12-19,POR @ ORL,L,241,83,29,78,0.372,3,18,0.167,22,29,0.759,8.0,27.0,35.0,7,11,2,12,21,-9.0
2009,1610612757,POR,Portland Trail Blazers,0020900372,2009-12-17,POR vs. PHX,W,240,105,35,78,0.449,10,20,0.5,25,35,0.714,12.0,29.0,41.0,19,7,4,10,22,3.0
2009,1610612757,POR,Portland Trail Blazers,0020900357,2009-12-15,POR vs. SAC,W,240,95,36,76,0.474,4,13,0.308,19,26,0.731,12.0,27.0,39.0,24,2,3,11,17,7.0
2009,1610612757,POR,Portland Trail Blazers,0020900335,2009-12-12,POR @ MIL,L,290,101,37,92,0.402,6,18,0.333,21,29,0.724,15.0,37.0,52.0,18,6,4,17,19,-7.0
2009,1610612757,POR,Portland Trail Blazers,0020900325,2009-12-11,POR @ CLE,L,240,99,37,80,0.463,8,23,0.348,17,18,0.944,7.0,23.0,30.0,22,6,3,12,20,-5.0
2009,1610612757,POR,Portland Trail Blazers,0020900309,2009-12-09,POR @ IND,W,238,102,39,79,0.494,6,16,0.375,18,27,0.667,8.0,32.0,40.0,20,6,5,11,23,11.0
2009,1610612757,POR,Portland Trail Blazers,0020900297,2009-12-07,POR @ NYK,L,240,84,31,66,0.47,1,8,0.125,21,25,0.84,8.0,33.0,41.0,13,9,3,18,25,-9.0
2009,1610612757,POR,Portland Trail Blazers,0020900288,2009-12-05,POR vs. HOU,W,241,90,32,67,0.478,4,12,0.333,22,26,0.846,6.0,31.0,37.0,12,3,2,12,27,1.0
2009,1610612757,POR,Portland Trail Blazers,0020900257,2009-12-01,POR vs. MIA,L,241,100,34,87,0.391,8,20,0.4,24,32,0.75,21.0,28.0,49.0,20,5,4,11,23,-7.0
2009,1610612757,POR,Portland Trail Blazers,0020900237,2009-11-28,POR @ UTA,L,240,92,34,75,0.453,3,18,0.167,21,29,0.724,10.0,24.0,34.0,19,6,2,13,23,-16.0
2009,1610612757,POR,Portland Trail Blazers,0020900232,2009-11-27,POR vs. MEM,L,240,96,33,81,0.407,10,24,0.417,20,26,0.769,13.0,24.0,37.0,20,3,7,10,16,-10.0
2009,1610612757,POR,Portland Trail Blazers,0020900218,2009-11-25,POR vs. NJN,W,240,93,35,70,0.5,9,17,0.529,14,24,0.583,13.0,29.0,42.0,25,4,7,16,16,10.0
2009,1610612757,POR,Portland Trail Blazers,0020900200,2009-11-23,POR vs. CHI,W,241,122,42,73,0.575,6,15,0.4,32,40,0.8,14.0,33.0,47.0,24,2,4,10,18,24.0
2009,1610612757,POR,Portland Trail Blazers,0020900191,2009-11-21,POR vs. MIN,W,241,106,39,78,0.5,10,24,0.417,18,28,0.643,15.0,33.0,48.0,28,2,5,9,20,28.0
2009,1610612757,POR,Portland Trail Blazers,0020900181,2009-11-20,POR @ GSW,L,240,94,33,79,0.418,4,19,0.211,24,30,0.8,17.0,28.0,45.0,18,7,6,23,23,-14.0
2009,1610612757,POR,Portland Trail Blazers,0020900169,2009-11-18,POR vs. DET,W,240,87,33,70,0.471,5,16,0.313,16,23,0.696,6.0,30.0,36.0,25,3,5,14,19,6.0
2009,1610612757,POR,Portland Trail Blazers,0020900147,2009-11-16,POR @ ATL,L,264,95,37,80,0.463,7,17,0.412,14,17,0.824,8.0,29.0,37.0,24,9,2,17,25,-4.0
2009,1610612757,POR,Portland Trail Blazers,0020900134,2009-11-14,POR @ CHA,W,240,80,27,64,0.422,5,20,0.25,21,25,0.84,6.0,37.0,43.0,8,2,6,13,20,6.0
2009,1610612757,POR,Portland Trail Blazers,0020900129,2009-11-13,POR @ NOH,W,239,86,33,87,0.379,2,13,0.154,18,26,0.692,20.0,40.0,60.0,14,3,7,12,20,8.0
2009,1610612757,POR,Portland Trail Blazers,0020900116,2009-11-11,POR @ MIN,W,238,107,42,76,0.553,10,25,0.4,13,15,0.867,6.0,35.0,41.0,30,8,7,14,15,23.0
2009,1610612757,POR,Portland Trail Blazers,0020900106,2009-11-10,POR @ MEM,W,241,93,32,70,0.457,9,18,0.5,20,23,0.87,9.0,30.0,39.0,20,3,7,15,25,14.0
2009,1610612757,POR,Portland Trail Blazers,0020900095,2009-11-08,POR vs. MIN,W,239,116,41,82,0.5,7,15,0.467,27,30,0.9,12.0,37.0,49.0,35,12,3,13,17,23.0
2009,1610612757,POR,Portland Trail Blazers,0020900084,2009-11-06,POR vs. SAS,W,239,96,32,74,0.432,5,17,0.294,27,30,0.9,11.0,37.0,48.0,11,7,7,12,21,12.0
2009,1610612757,POR,Portland Trail Blazers,0020900059,2009-11-03,POR vs. ATL,L,240,91,36,85,0.424,6,21,0.286,13,16,0.813,10.0,26.0,36.0,22,7,4,8,20,-6.0
2009,1610612757,POR,Portland Trail Blazers,0020900042,2009-11-01,POR @ OKC,W,242,83,28,69,0.406,8,21,0.381,19,25,0.76,10.0,30.0,40.0,16,9,4,14,26,9.0
2009,1610612757,POR,Portland Trail Blazers,0020900035,2009-10-31,POR @ HOU,L,240,107,38,74,0.514,6,18,0.333,25,31,0.806,12.0,25.0,37.0,19,5,8,15,24,-4.0
2009,1610612757,POR,Portland Trail Blazers,0020900018,2009-10-29,POR vs. DEN,L,239,94,28,81,0.346,5,19,0.263,33,41,0.805,14.0,30.0,44.0,16,4,5,7,30,-3.0
2009,1610612757,POR,Portland Trail Blazers,0020900003,2009-10-27,POR vs. HOU,W,239,96,33,77,0.429,10,21,0.476,20,22,0.909,12.0,39.0,51.0,23,9,12,26,27,9.0
2009,1610612757,POR,Portland Trail Blazers,0010900105,2009-10-22,POR @ PHX,W,239,113,42,87,0.483,7,17,0.412,22,27,0.815,16.0,34.0,50.0,22,7,5,15,29,20.0
2009,1610612757,POR,Portland Trail Blazers,0010900092,2009-10-20,POR vs. UTA,L,241,97,31,75,0.413,2,15,0.133,33,36,0.917,13.0,20.0,33.0,18,9,5,21,33,-11.0
2009,1610612757,POR,Portland Trail Blazers,0010900082,2009-10-18,POR vs. DEN,W,241,98,31,78,0.397,2,13,0.154,34,44,0.773,16.0,28.0,44.0,15,7,11,15,34,2.0
2009,1610612757,POR,Portland Trail Blazers,0010900063,2009-10-15,POR @ UTA,L,240,96,33,83,0.398,9,20,0.45,21,35,0.6,25.0,22.0,47.0,24,6,3,15,25,-3.0
2009,1610612757,POR,Portland Trail Blazers,0010900059,2009-10-14,POR vs. PHX,L,240,104,42,86,0.488,2,12,0.167,18,27,0.667,14.0,35.0,49.0,24,6,5,17,15,-6.0
2009,1610612757,POR,Portland Trail Blazers,0010900034,2009-10-09,POR @ LAC,L,241,85,29,76,0.382,5,12,0.417,22,36,0.611,13.0,31.0,44.0,15,11,5,19,22,-12.0
2009,1610612757,POR,Portland Trail Blazers,0010900020,2009-10-07,POR @ SAC,W,240,89,31,67,0.463,3,10,0.3,24,29,0.828,13.0,24.0,37.0,16,7,0,22,30,3.0
2009,1610612757,POR,Portland Trail Blazers,0010900012,2009-10-06,POR vs. SAC,W,240,98,30,65,0.462,4,14,0.286,34,46,0.739,6.0,28.0,34.0,20,8,3,16,21,12.0
2009,1610612757,POR,Portland Trail Blazers,1520900054,2009-07-19,POR vs. DLS,L,201,73,29,65,0.446,5,10,0.5,10,13,0.769,11.0,21.0,32.0,14,5,5,18,18,-1.0
2009,1610612757,POR,Portland Trail Blazers,1520900049,2009-07-18,POR @ SAS,W,201,91,34,64,0.531,1,8,0.125,22,26,0.846,8.0,20.0,28.0,14,4,4,13,24,17.0
2009,1610612757,POR,Portland Trail Blazers,1520900042,2009-07-17,POR vs. DEN,L,200,93,32,76,0.421,2,16,0.125,27,37,0.73,13.0,20.0,33.0,9,5,2,12,35,-18.0
2009,1610612757,POR,Portland Trail Blazers,1520900029,2009-07-15,POR @ HOU,L,201,82,32,74,0.432,1,7,0.143,17,19,0.895,12.0,17.0,29.0,14,7,2,17,35,-5.0
2009,1610612757,POR,Portland Trail Blazers,1520900015,2009-07-13,POR @ TOR,L,201,87,29,69,0.42,3,15,0.2,26,32,0.813,13.0,22.0,35.0,11,9,0,19,28,-5.0
2008,1610612757,POR,Portland Trail Blazers,0040800176,2009-04-30,POR @ HOU,L,241,76,30,71,0.423,4,11,0.364,12,16,0.75,13.0,29.0,42.0,14,3,9,15,17,-16.0
2008,1610612757,POR,Portland Trail Blazers,0040800175,2009-04-28,POR vs. HOU,W,240,88,33,72,0.458,6,14,0.429,16,23,0.696,7.0,30.0,37.0,14,10,8,11,12,11.0
2008,1610612757,POR,Portland Trail Blazers,0040800174,2009-04-26,POR @ HOU,L,241,88,32,70,0.457,7,15,0.467,17,17,1.0,9.0,32.0,41.0,18,7,9,13,27,-1.0
2008,1610612757,POR,Portland Trail Blazers,0040800173,2009-04-24,POR @ HOU,L,239,83,32,76,0.421,10,23,0.435,9,10,0.9,9.0,23.0,32.0,19,7,9,12,25,-3.0
2008,1610612757,POR,Portland Trail Blazers,0040800172,2009-04-21,POR vs. HOU,W,240,107,38,74,0.514,5,11,0.455,26,36,0.722,6.0,30.0,36.0,11,5,7,5,26,4.0
2008,1610612757,POR,Portland Trail Blazers,0040800171,2009-04-18,POR vs. HOU,L,240,81,35,84,0.417,1,11,0.091,10,16,0.625,15.0,15.0,30.0,12,4,3,8,23,-27.0
2008,1610612757,POR,Portland Trail Blazers,0020801230,2009-04-15,POR vs. DEN,W,238,104,39,74,0.527,13,22,0.591,13,18,0.722,7.0,38.0,45.0,29,8,5,16,19,28.0
2008,1610612757,POR,Portland Trail Blazers,0020801212,2009-04-13,POR vs. OKC,W,238,113,45,88,0.511,6,15,0.4,17,21,0.81,12.0,42.0,54.0,21,5,5,11,16,30.0
2008,1610612757,POR,Portland Trail Blazers,0020801195,2009-04-11,POR @ LAC,W,240,87,32,72,0.444,4,16,0.25,19,27,0.704,9.0,34.0,43.0,14,10,4,12,18,15.0
2008,1610612757,POR,Portland Trail Blazers,0020801186,2009-04-10,POR vs. LAL,W,239,106,35,82,0.427,9,25,0.36,27,37,0.73,14.0,30.0,44.0,19,4,6,6,19,8.0
2008,1610612757,POR,Portland Trail Blazers,0020801169,2009-04-08,POR @ SAS,W,240,95,39,74,0.527,6,16,0.375,11,13,0.846,11.0,32.0,43.0,19,6,4,13,15,12.0
2008,1610612757,POR,Portland Trail Blazers,0020801156,2009-04-07,POR @ MEM,W,239,96,35,71,0.493,6,14,0.429,20,28,0.714,13.0,25.0,38.0,14,8,4,16,18,3.0
2008,1610612757,POR,Portland Trail Blazers,0020801146,2009-04-05,POR @ HOU,L,240,88,33,73,0.452,6,16,0.375,16,24,0.667,14.0,20.0,34.0,19,3,7,11,22,-14.0
2008,1610612757,POR,Portland Trail Blazers,0020801129,2009-04-03,POR @ OKC,W,240,107,43,91,0.473,7,16,0.438,14,21,0.667,21.0,36.0,57.0,22,8,4,10,19,35.0
2008,1610612757,POR,Portland Trail Blazers,0020801111,2009-03-31,POR vs. UTA,W,239,125,47,76,0.618,10,18,0.556,21,25,0.84,10.0,25.0,35.0,32,10,6,15,25,21.0
2008,1610612757,POR,Portland Trail Blazers,0020801090,2009-03-28,POR vs. MEM,W,239,86,32,77,0.416,4,17,0.235,18,23,0.783,21.0,29.0,50.0,17,10,5,13,18,20.0
2008,1610612757,POR,Portland Trail Blazers,0020801072,2009-03-26,POR vs. PHX,W,241,129,50,83,0.602,9,18,0.5,20,27,0.741,11.0,28.0,39.0,30,9,10,13,20,20.0
2008,1610612757,POR,Portland Trail Blazers,0020801054,2009-03-23,POR vs. PHI,L,264,108,41,101,0.406,10,34,0.294,16,17,0.941,20.0,20.0,40.0,18,7,8,13,27,-6.0
2008,1610612757,POR,Portland Trail Blazers,0020801039,2009-03-21,POR @ MIL,W,239,96,34,79,0.43,11,24,0.458,17,21,0.81,11.0,32.0,43.0,23,6,5,15,20,12.0
2008,1610612757,POR,Portland Trail Blazers,0020801021,2009-03-19,POR @ CLE,L,265,92,32,76,0.421,5,18,0.278,23,29,0.793,11.0,39.0,50.0,19,0,3,8,23,-5.0
2008,1610612757,POR,Portland Trail Blazers,0020801011,2009-03-18,POR @ IND,W,241,95,37,87,0.425,8,22,0.364,13,18,0.722,11.0,36.0,47.0,17,7,6,12,16,10.0
2008,1610612757,POR,Portland Trail Blazers,0020800997,2009-03-16,POR @ MEM,W,239,103,38,78,0.487,9,18,0.5,18,20,0.9,13.0,27.0,40.0,24,5,7,13,25,11.0
2008,1610612757,POR,Portland Trail Blazers,0020800985,2009-03-15,POR @ ATL,L,239,80,32,69,0.464,2,13,0.154,14,20,0.7,10.0,31.0,41.0,11,3,3,15,16,-18.0
2008,1610612757,POR,Portland Trail Blazers,0020800976,2009-03-13,POR vs. NJN,W,240,109,32,71,0.451,6,12,0.5,39,45,0.867,13.0,24.0,37.0,18,5,10,9,21,9.0
2008,1610612757,POR,Portland Trail Blazers,0020800964,2009-03-11,POR vs. DAL,L,240,89,32,78,0.41,8,19,0.421,17,20,0.85,10.0,30.0,40.0,19,6,7,10,16,-4.0
2008,1610612757,POR,Portland Trail Blazers,0020800948,2009-03-09,POR vs. LAL,W,240,111,40,83,0.482,11,24,0.458,20,28,0.714,15.0,31.0,46.0,24,6,3,10,16,17.0
2008,1610612757,POR,Portland Trail Blazers,0020800934,2009-03-07,POR vs. MIN,W,239,95,35,78,0.449,5,17,0.294,20,22,0.909,16.0,29.0,45.0,14,5,7,9,14,2.0
2008,1610612757,POR,Portland Trail Blazers,0020800916,2009-03-05,POR @ DEN,L,240,90,34,72,0.472,6,18,0.333,16,25,0.64,6.0,28.0,34.0,16,6,0,13,21,-16.0
2008,1610612757,POR,Portland Trail Blazers,0020800913,2009-03-04,POR vs. IND,W,239,107,38,84,0.452,4,12,0.333,27,32,0.844,17.0,24.0,41.0,13,6,4,11,17,2.0
2008,1610612757,POR,Portland Trail Blazers,0020800889,2009-03-01,POR vs. SAS,W,240,102,36,74,0.486,7,19,0.368,23,29,0.793,11.0,31.0,42.0,22,10,3,11,18,18.0
2008,1610612757,POR,Portland Trail Blazers,0020800869,2009-02-27,POR @ MIN,W,241,102,38,76,0.5,8,18,0.444,18,26,0.692,9.0,27.0,36.0,25,8,4,8,20,20.0
2008,1610612757,POR,Portland Trail Blazers,0020800857,2009-02-25,POR @ SAS,L,241,84,32,85,0.376,5,17,0.294,15,17,0.882,13.0,30.0,43.0,12,5,2,6,13,-15.0
2008,1610612757,POR,Portland Trail Blazers,0020800847,2009-02-24,POR @ HOU,L,240,94,37,84,0.44,5,15,0.333,15,21,0.714,7.0,30.0,37.0,14,5,6,11,24,-4.0
2008,1610612757,POR,Portland Trail Blazers,0020800833,2009-02-22,POR vs. LAC,W,240,116,48,92,0.522,10,27,0.37,10,16,0.625,14.0,42.0,56.0,38,6,0,15,22,29.0
2008,1610612757,POR,Portland Trail Blazers,0020800820,2009-02-20,POR vs. ATL,W,239,108,44,92,0.478,8,23,0.348,12,16,0.75,18.0,26.0,44.0,22,8,4,8,16,10.0
2008,1610612757,POR,Portland Trail Blazers,0020800805,2009-02-18,POR vs. MEM,W,240,94,36,79,0.456,7,19,0.368,15,18,0.833,10.0,29.0,39.0,27,5,6,13,18,4.0
2008,1610612757,POR,Portland Trail Blazers,0020800787,2009-02-12,POR @ GSW,L,238,98,39,83,0.47,6,14,0.429,14,17,0.824,15.0,31.0,46.0,16,7,6,23,32,-7.0
2008,1610612757,POR,Portland Trail Blazers,0020800783,2009-02-11,POR vs. OKC,W,241,106,42,86,0.488,8,19,0.421,14,20,0.7,16.0,32.0,48.0,29,8,5,15,22,14.0
2008,1610612757,POR,Portland Trail Blazers,0020800754,2009-02-08,POR vs. NYK,W,239,109,43,80,0.538,9,19,0.474,14,21,0.667,14.0,29.0,43.0,24,8,7,14,17,1.0
2008,1610612757,POR,Portland Trail Blazers,0020800739,2009-02-06,POR @ OKC,L,241,93,36,80,0.45,6,18,0.333,15,21,0.714,9.0,28.0,37.0,18,4,5,13,24,-9.0
2008,1610612757,POR,Portland Trail Blazers,0020800729,2009-02-04,POR @ DAL,L,241,99,37,77,0.481,8,13,0.615,17,19,0.895,7.0,27.0,34.0,16,6,4,14,21,-5.0
2008,1610612757,POR,Portland Trail Blazers,0020800710,2009-02-02,POR @ NOH,W,240,97,38,78,0.487,4,13,0.308,17,19,0.895,13.0,39.0,52.0,16,4,1,15,22,8.0
2008,1610612757,POR,Portland Trail Blazers,0020800701,2009-01-31,POR vs. UTA,W,239,122,43,77,0.558,10,20,0.5,26,36,0.722,13.0,22.0,35.0,28,6,1,11,26,14.0
2008,1610612757,POR,Portland Trail Blazers,0020800677,2009-01-28,POR vs. CHA,W,240,88,33,73,0.452,2,15,0.133,20,27,0.741,17.0,28.0,45.0,18,8,8,17,20,14.0
2008,1610612757,POR,Portland Trail Blazers,0020800661,2009-01-26,POR @ LAC,W,239,113,40,69,0.58,8,18,0.444,25,37,0.676,12.0,25.0,37.0,20,9,2,10,21,25.0
2008,1610612757,POR,Portland Trail Blazers,0020800645,2009-01-24,POR vs. WAS,W,240,100,35,80,0.438,7,17,0.412,23,31,0.742,15.0,25.0,40.0,20,21,6,10,22,13.0
2008,1610612757,POR,Portland Trail Blazers,0020800624,2009-01-21,POR vs. CLE,L,240,98,33,81,0.407,7,22,0.318,25,33,0.758,13.0,22.0,35.0,15,2,5,7,20,-6.0
2008,1610612757,POR,Portland Trail Blazers,0020800611,2009-01-19,POR vs. MIL,W,241,102,37,80,0.463,4,16,0.25,24,34,0.706,19.0,39.0,58.0,23,6,3,14,20,17.0
2008,1610612757,POR,Portland Trail Blazers,0020800591,2009-01-17,POR @ CHA,L,264,97,38,86,0.442,5,17,0.294,16,31,0.516,11.0,32.0,43.0,14,4,5,9,27,-5.0
2008,1610612757,POR,Portland Trail Blazers,0020800577,2009-01-15,POR @ NJN,W,240,105,37,77,0.481,5,14,0.357,26,33,0.788,12.0,33.0,45.0,18,6,3,8,17,6.0
2008,1610612757,POR,Portland Trail Blazers,0020800567,2009-01-14,POR @ PHI,L,240,79,28,71,0.394,3,13,0.231,20,26,0.769,15.0,25.0,40.0,13,2,4,16,18,-21.0
2008,1610612757,POR,Portland Trail Blazers,0020800557,2009-01-12,POR @ CHI,W,240,109,34,73,0.466,11,23,0.478,30,34,0.882,11.0,31.0,42.0,22,4,5,15,27,14.0
2008,1610612757,POR,Portland Trail Blazers,0020800545,2009-01-10,POR vs. GSW,W,240,113,41,85,0.482,5,17,0.294,26,31,0.839,17.0,22.0,39.0,24,11,6,12,16,13.0
2008,1610612757,POR,Portland Trail Blazers,0020800524,2009-01-07,POR vs. DET,W,242,84,32,66,0.485,6,8,0.75,14,22,0.636,5.0,23.0,28.0,21,6,3,9,17,1.0
2008,1610612757,POR,Portland Trail Blazers,0020800500,2009-01-04,POR @ LAL,L,240,86,32,82,0.39,9,28,0.321,13,22,0.591,15.0,25.0,40.0,25,9,1,10,23,-14.0
2008,1610612757,POR,Portland Trail Blazers,0020800486,2009-01-02,POR vs. NOH,L,240,77,29,73,0.397,4,17,0.235,15,18,0.833,11.0,19.0,30.0,16,6,2,13,16,-15.0
2008,1610612757,POR,Portland Trail Blazers,0020800465,2008-12-30,POR vs. BOS,W,240,91,33,73,0.452,6,15,0.4,19,25,0.76,13.0,31.0,44.0,14,8,4,15,28,5.0
2008,1610612757,POR,Portland Trail Blazers,0020800443,2008-12-27,POR vs. TOR,W,240,102,40,79,0.506,7,23,0.304,15,19,0.789,12.0,28.0,40.0,20,8,3,8,14,13.0
2008,1610612757,POR,Portland Trail Blazers,0020800425,2008-12-25,POR vs. DAL,L,239,94,34,68,0.5,5,12,0.417,21,32,0.656,9.0,23.0,32.0,14,9,2,14,20,-8.0
2008,1610612757,POR,Portland Trail Blazers,0020800420,2008-12-23,POR vs. DEN,W,240,101,34,74,0.459,9,28,0.321,24,27,0.889,13.0,28.0,41.0,18,9,4,15,21,9.0
2008,1610612757,POR,Portland Trail Blazers,0020800407,2008-12-22,POR @ DEN,L,240,89,33,79,0.418,8,18,0.444,15,19,0.789,9.0,23.0,32.0,22,5,8,13,27,-8.0
2008,1610612757,POR,Portland Trail Blazers,0020800376,2008-12-18,POR vs. PHX,W,238,124,45,87,0.517,11,23,0.478,23,30,0.767,15.0,20.0,35.0,23,9,5,6,22,5.0
2008,1610612757,POR,Portland Trail Blazers,0020800364,2008-12-16,POR vs. SAC,W,240,109,36,87,0.414,4,15,0.267,33,38,0.868,19.0,40.0,59.0,22,12,7,12,26,32.0
2008,1610612757,POR,Portland Trail Blazers,0020800334,2008-12-12,POR vs. LAC,L,290,112,43,102,0.422,6,20,0.3,20,26,0.769,19.0,31.0,50.0,28,4,8,10,17,-8.0
2008,1610612757,POR,Portland Trail Blazers,0020800325,2008-12-11,POR @ UTA,L,240,88,34,77,0.442,6,27,0.222,14,19,0.737,13.0,30.0,43.0,13,4,3,13,24,-9.0
2008,1610612757,POR,Portland Trail Blazers,0020800312,2008-12-09,POR vs. ORL,L,239,108,40,77,0.519,5,19,0.263,23,28,0.821,11.0,33.0,44.0,24,3,7,9,20,-1.0
2008,1610612757,POR,Portland Trail Blazers,0020800298,2008-12-07,POR @ TOR,W,240,98,36,82,0.439,12,24,0.5,14,17,0.824,18.0,30.0,48.0,19,3,5,14,16,1.0
2008,1610612757,POR,Portland Trail Blazers,0020800281,2008-12-05,POR @ BOS,L,240,78,29,68,0.426,2,11,0.182,18,24,0.75,9.0,22.0,31.0,11,6,6,14,25,-15.0
2008,1610612757,POR,Portland Trail Blazers,0020800268,2008-12-03,POR @ WAS,W,240,98,37,77,0.481,6,14,0.429,18,23,0.783,12.0,26.0,38.0,22,5,2,12,18,6.0
2008,1610612757,POR,Portland Trail Blazers,0020800257,2008-12-02,POR @ NYK,W,240,104,40,90,0.444,11,26,0.423,13,15,0.867,15.0,39.0,54.0,21,6,7,12,22,7.0
2008,1610612757,POR,Portland Trail Blazers,0020800247,2008-11-30,POR @ DET,W,240,96,36,69,0.522,7,17,0.412,17,23,0.739,12.0,23.0,35.0,23,4,8,12,21,11.0
2008,1610612757,POR,Portland Trail Blazers,0020800234,2008-11-28,POR vs. NOH,W,240,101,37,69,0.536,8,23,0.348,19,25,0.76,9.0,29.0,38.0,25,5,7,12,18,15.0
2008,1610612757,POR,Portland Trail Blazers,0020800220,2008-11-26,POR vs. MIA,W,241,106,39,79,0.494,11,26,0.423,17,20,0.85,19.0,36.0,55.0,31,5,9,16,16,38.0
2008,1610612757,POR,Portland Trail Blazers,0020800203,2008-11-24,POR vs. SAC,W,240,91,34,84,0.405,6,15,0.4,17,24,0.708,18.0,30.0,48.0,20,13,4,20,19,1.0
2008,1610612757,POR,Portland Trail Blazers,0020800192,2008-11-22,POR @ PHX,L,241,92,35,90,0.389,11,34,0.324,11,18,0.611,17.0,19.0,36.0,17,9,5,9,18,-10.0
2008,1610612757,POR,Portland Trail Blazers,0020800181,2008-11-21,POR @ SAC,W,240,117,45,81,0.556,14,26,0.538,13,15,0.867,13.0,25.0,38.0,26,9,3,14,16,21.0
