SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
2012,1610612764,WAS,Washington Wizards,0021201165,2013-04-10,WAS vs. MIA,L,240,98,36,80,0.45,11,23,0.478,15,21,0.714,9.0,25.0,34.0,19,15,5,16,20,-5.0
2012,1610612764,WAS,Washington Wizards,0021201156,2013-04-09,WAS @ NYK,L,240,99,35,77,0.455,8,20,0.4,21,30,0.7,11.0,27.0,38.0,18,6,2,13,14,-21.0
2012,1610612764,WAS,Washington Wizards,0021201147,2013-04-07,WAS @ BOS,L,239,96,39,88,0.443,10,26,0.385,8,12,0.667,12.0,24.0,36.0,23,8,6,16,17,-11.0
2012,1610612764,WAS,Washington Wizards,0021201138,2013-04-06,WAS vs. IND,W,240,104,39,79,0.494,4,12,0.333,22,31,0.71,6.0,35.0,41.0,19,10,7,9,22,19.0
2012,1610612764,WAS,Washington Wizards,0021201111,2013-04-03,WAS @ TOR,L,240,78,26,80,0.325,5,19,0.263,21,29,0.724,10.0,31.0,41.0,14,7,2,14,27,-10.0
2012,1610612764,WAS,Washington Wizards,0021201108,2013-04-02,WAS vs. CHI,W,241,90,33,78,0.423,6,13,0.462,18,26,0.692,10.0,41.0,51.0,22,3,4,10,14,4.0
2012,1610612764,WAS,Washington Wizards,0021201095,2013-03-31,WAS vs. TOR,W,241,109,41,85,0.482,9,17,0.529,18,28,0.643,14.0,34.0,48.0,24,4,5,9,26,17.0
2012,1610612764,WAS,Washington Wizards,0021201074,2013-03-29,WAS @ ORL,L,241,92,30,81,0.37,4,20,0.2,28,32,0.875,18.0,37.0,55.0,15,4,2,13,18,-5.0
2012,1610612764,WAS,Washington Wizards,0021201065,2013-03-27,WAS @ OKC,L,241,80,27,84,0.321,5,20,0.25,21,29,0.724,16.0,27.0,43.0,17,8,2,15,28,-23.0
2012,1610612764,WAS,Washington Wizards,0021201048,2013-03-25,WAS vs. MEM,W,241,107,36,72,0.5,5,13,0.385,30,44,0.682,10.0,32.0,42.0,17,8,4,12,17,13.0
2012,1610612764,WAS,Washington Wizards,0021201039,2013-03-23,WAS @ GSW,L,241,92,36,88,0.409,7,17,0.412,13,16,0.813,12.0,26.0,38.0,20,10,1,12,22,-9.0
2012,1610612764,WAS,Washington Wizards,0021201032,2013-03-22,WAS @ LAL,W,240,103,40,87,0.46,11,26,0.423,12,16,0.75,6.0,33.0,39.0,28,8,5,9,18,3.0
